-4000.0, -16
-3920.0, 54
-4016.0, 4
-3928.0, 38
-3804.0, 98
-3932.0, 144
-3832.0, 210
-3744.0, 112
-3860.0, 112
-3648.0, 4
-3820.0, 36
-3788.0, 88
-3748.0, 8
-3712.0, 58
-4048.0, 122
-4096.0, 118
-4156.0, 54
-4292.0, 62
-4312.0, 76
-4260.0, 78
-4292.0, 138
-4124.0, 128
-4096.0, 136
-3916.0, 146
-3784.0, 208
-3644.0, 244
-3768.0, 242
-3844.0, 190
-3824.0, 246
-3972.0, 210
-4048.0, 254
-3976.0, 236
-4088.0, 266
-4020.0, 274
-3948.0, 258
-4112.0, 246
-3988.0, 156
-3804.0, 202
-3772.0, 236
-3948.0, 174
-3824.0, 194
-3696.0, 74
-3752.0, -4
-3788.0, 88
-3976.0, 46
-4060.0, -34
-3976.0, 68
-3760.0, 108
-3824.0, 192
-3688.0, 208
-3584.0, 140
-3736.0, 176
-3804.0, 90
-3904.0, 138
-3812.0, 268
-3868.0, 260
-3656.0, 190
-3704.0, 160
-3884.0, 158
-4100.0, 232
-4028.0, 198
-4028.0, 214
-3756.0, 168
-3920.0, 138
-3852.0, 124
-3804.0, 270
-3876.0, 246
-3916.0, 218
-3848.0, 192
-3720.0, 226
-3624.0, 240
-3872.0, 296
-3760.0, 258
-3748.0, 304
-3828.0, 476
-3988.0, 600
-3780.0, 668
-3764.0, 600
-3924.0, 590
-3844.0, 576
-4108.0, 546
-3972.0, 602
-3712.0, 682
-3824.0, 680
-3624.0, 640
-3852.0, 816
-3464.0, 848
-3460.0, 942
-3608.0, 886
-3480.0, 780
-3800.0, 886
-3792.0, 832
-3840.0, 902
-3908.0, 844
-3764.0, 790
-3824.0, 822
-3988.0, 848
-3912.0, 872
-3952.0, 896
-3812.0, 802
-3800.0, 750
-3664.0, 720
-3580.0, 614
-3668.0, 532
-3756.0, 530
-3684.0, 454
-3840.0, 528
-3764.0, 556
-3724.0, 668
-3732.0, 596
-3576.0, 442
-3672.0, 468
-3820.0, 430
-3864.0, 496
-3812.0, 526
-3844.0, 538
-4028.0, 472
-4048.0, 502
-4024.0, 530
-3748.0, 440
-3668.0, 414
-3716.0, 370
-3712.0, 314
-3696.0, 252
-4092.0, 256
-4128.0, 278
-4056.0, 320
-4072.0, 306
-3752.0, 258
-3888.0, 352
-3908.0, 358
-3788.0, 232
-3384.0, 160
-3696.0, 172
-3408.0, 138
-3504.0, 220
-3664.0, 272
-3544.0, 272
-3660.0, 278
-3616.0, 314
-3588.0, 408
-3648.0, 392
-3732.0, 336
-3784.0, 292
-3732.0, 240
-3728.0, 176
-3916.0, 104
-3900.0, 108
-3956.0, 42
-3844.0, 18
-3840.0, -38
-3832.0, -212
-3964.0, -168
-3872.0, -192
-3632.0, -230
-3892.0, -366
-3556.0, -340
-3596.0, -350
-3648.0, -196
-3764.0, -180
-3656.0, -142
-3856.0, -226
-3708.0, -234
-3940.0, -278
-3812.0, -238
-3884.0, -264
-3920.0, -310
-3860.0, -336
-3816.0, -262
-3732.0, -248
-3744.0, -140
-3856.0, -194
-3968.0, -180
-3960.0, -224
-3820.0, -272
-3780.0, -248
-3712.0, -250
-3616.0, -162
-3592.0, -56
-3712.0, 50
-3968.0, 48
-4004.0, -48
-4024.0, -54
-3756.0, -52
-3540.0, -124
-3548.0, -104
-3712.0, 10
-3868.0, -28
-3800.0, -28
-3844.0, -48
-3812.0, -98
-3856.0, -146
-3824.0, -228
-3716.0, -258
-4048.0, -222
-3980.0, -240
-3916.0, -272
-3892.0, -334
-3828.0, -368
-3848.0, -392
-3536.0, -440
-3776.0, -318
-3780.0, -306
-4016.0, -298
-3908.0, -378
-3832.0, -338
-3724.0, -310
-3616.0, -244
-3980.0, -202
-3720.0, -168
-3820.0, -216
-3900.0, -226
-3840.0, -208
-3856.0, -252
-3660.0, -266
-3852.0, -266
-4036.0, -240
-3940.0, -248
-3836.0, -266
-3676.0, -214
-3748.0, -142
-3648.0, -184
-3572.0, -234
-3764.0, -298
-3804.0, -290
-3592.0, -280
-3508.0, -234
-3700.0, -342
-3848.0, -376
-3972.0, -374
-3868.0, -344
-4004.0, -402
-3976.0, -422
-4024.0, -502
-3828.0, -544
-3812.0, -480
-3836.0, -574
-3904.0, -558
-4008.0, -624
-3928.0, -602
-3820.0, -612
-3800.0, -568
-3800.0, -554
-3824.0, -582
-3752.0, -624
-3880.0, -666
-3824.0, -634
-3896.0, -608
-3768.0, -656
-3696.0, -578
-3900.0, -726
-3600.0, -654
-3556.0, -636
-3772.0, -640
-3940.0, -660
-3904.0, -654
-3788.0, -584
-3932.0, -604
-3936.0, -568
-3836.0, -474
-3884.0, -530
-4056.0, -608
-3924.0, -564
-4000.0, -590
-4004.0, -548
-3764.0, -544
-3480.0, -440
-3804.0, -394
-3552.0, -392
-3524.0, -334
-3664.0, -168
-3720.0, -154
-4072.0, -190
-3828.0, -220
-3844.0, -276
-3880.0, -178
-3776.0, -148
-3476.0, -154
-3752.0, -156
-3800.0, -64
-3556.0, 68
-3860.0, 118
-3604.0, 180
-3616.0, 132
-3648.0, 120
-3724.0, 164
-3784.0, 256
-3920.0, 314
-3828.0, 336
-3804.0, 306
-3752.0, 272
-3832.0, 230
-3836.0, 208
-3768.0, 200
-3936.0, 232
-3864.0, 316
-3688.0, 364
-3444.0, 408
-3512.0, 496
-3560.0, 442
-3732.0, 410
-3972.0, 470
-4088.0, 428
-3972.0, 484
-4180.0, 494
-4236.0, 500
-4244.0, 494
-4236.0, 522
-4200.0, 548
-3984.0, 568
-3828.0, 550
-3852.0, 504
-3860.0, 526
-3860.0, 510
-3720.0, 552
-3716.0, 500
-3756.0, 510
-3844.0, 508
-3780.0, 472
-3564.0, 352
-3612.0, 428
-3892.0, 482
-3852.0, 496
-3916.0, 460
-3716.0, 446
-3868.0, 440
-3776.0, 480
-3896.0, 450
-3960.0, 422
-3736.0, 314
-3700.0, 206
-3808.0, 174
-3696.0, 140
-3952.0, 158
-3756.0, 70
-3676.0, 46
-3592.0, 154
-3780.0, 214
-3980.0, 204
-4012.0, 184
-3920.0, 174
-3760.0, 138
-3944.0, 224
-3896.0, 170
-3932.0, 230
-3880.0, 254
-4104.0, 202
-4164.0, 222
-4016.0, 278
-3924.0, 264
-4088.0, 280
-3840.0, 284
-3768.0, 146
-3820.0, 110
-3808.0, 108
-3632.0, 60
-3864.0, 96
-3828.0, 178
-3616.0, 196
-3640.0, 148
-3496.0, 94
-3728.0, -54
-3808.0, 50
-3772.0, 28
-3800.0, 112
-3684.0, 160
-3816.0, 160
-3760.0, 180
-3804.0, 116
-3820.0, 106
-3868.0, 70
-3932.0, 104
-3952.0, 80
-3932.0, 20
-3932.0, -28
-3836.0, -80
-3968.0, -92
-3748.0, -100
-3872.0, -136
-3808.0, -184
-3560.0, -104
-3560.0, -90
-3632.0, -36
-3604.0, 42
-3572.0, 10
-3568.0, 20
-3660.0, -74
-3776.0, -152
-3612.0, -178
-3848.0, -218
-3780.0, -174
-3740.0, -194
-3684.0, -288
-3512.0, -304
-3508.0, -308
-3760.0, -194
-3884.0, -118
-3880.0, -112
-3564.0, 2
-3668.0, -38
-3848.0, -100
-3716.0, -112
-3548.0, -216
-3628.0, -176
-3696.0, -198
-3908.0, -256
-4080.0, -272
-3760.0, -334
-3784.0, -300
-3636.0, -326
-3516.0, -300
-3428.0, -288
-3384.0, -370
-3416.0, -384
-3540.0, -358
-3584.0, -314
-3412.0, -260
-3504.0, -270
-3564.0, -208
-3616.0, -304
-3644.0, -392
-3632.0, -392
-3620.0, -460
-3636.0, -542
-3500.0, -546
-3844.0, -488
-3884.0, -562
-3588.0, -392
-3808.0, -438
-3964.0, -450
-3872.0, -500
-3880.0, -552
-3972.0, -636
-3940.0, -720
-4080.0, -756
-4044.0, -720
-4080.0, -736
-4048.0, -718
-3984.0, -690
-3976.0, -678
-4016.0, -602
-3816.0, -528
-3604.0, -566
-3712.0, -460
-3660.0, -406
-3772.0, -436
-3564.0, -368
-3676.0, -418
-3780.0, -480
-3844.0, -554
-4056.0, -604
-3848.0, -576
-3768.0, -666
-3564.0, -626
-3676.0, -672
-3488.0, -624
-3640.0, -700
-3880.0, -708
-3900.0, -776
-3884.0, -732
-3804.0, -720
-3840.0, -720
-3848.0, -772
-3876.0, -744
-3820.0, -756
-3724.0, -708
-3860.0, -670
-3816.0, -678
-3896.0, -698
-3684.0, -782
-3800.0, -840
-3808.0, -794
-3916.0, -758
-3948.0, -778
-4212.0, -786
-3952.0, -742
-4228.0, -822
-4128.0, -800
-4052.0, -864
-4228.0, -888
-4232.0, -878
-3988.0, -866
-3924.0, -796
-3996.0, -780
-3936.0, -784
-4028.0, -838
-4052.0, -888
-3920.0, -848
-3864.0, -892
-3852.0, -868
-4084.0, -954
-3928.0, -904
-3716.0, -784
-3920.0, -810
-3828.0, -734
-3776.0, -680
-3912.0, -784
-3944.0, -922
-4064.0, -914
-4028.0, -958
-4016.0, -956
-4112.0, -980
-4260.0, -1062
-4132.0, -1186
-4108.0, -1162
-4112.0, -1202
-4048.0, -1158
-3980.0, -1108
