-1976.0, 20
-2192.0, 312
-1880.0, 66
-1956.0, 28
-2020.0, 164
-2064.0, 234
-1992.0, 58
-2116.0, 118
-1848.0, 14
-2064.0, 60
-2108.0, 134
-1856.0, 76
-2132.0, 70
-1968.0, 198
-2268.0, 182
-1956.0, 14
-2036.0, 68
-2180.0, 14
-1924.0, 208
-1904.0, 30
-2060.0, 14
-1916.0, 12
-1976.0, 124
-1952.0, 282
-2064.0, 300
-1920.0, 20
-2040.0, 100
-1992.0, 84
-2052.0, 8
-2060.0, 102
-2044.0, 62
-2052.0, 142
-1964.0, 128
-2064.0, 12
-1936.0, 198
-2088.0, 302
-1940.0, 158
-1980.0, 8
-2052.0, 6
-2012.0, 230
-1860.0, 296
-1832.0, 192
-2180.0, 36
-1964.0, 2
-2056.0, 230
-2064.0, 212
-2188.0, 38
-1928.0, 112
-2112.0, 220
-2060.0, 86
-2156.0, 18
-2172.0, 96
-1980.0, 60
-2084.0, 170
-1868.0, 106
-2128.0, 22
-1992.0, 66
-2076.0, 218
-1964.0, 18
-2060.0, 16
-2040.0, 32
-2216.0, 92
-2128.0, 122
-2092.0, 324
-2052.0, 576
-2208.0, 130
-2052.0, 150
-2136.0, 188
-1884.0, 54
-2048.0, 40
-2052.0, 66
-1864.0, 260
-2068.0, 108
-1984.0, 200
-1836.0, 92
-2000.0, 6
-2020.0, 34
-1960.0, 114
-1984.0, 28
-2028.0, 344
-1988.0, 76
-1976.0, 308
-2132.0, 398
-2000.0, 36
-2068.0, 144
-2164.0, 32
-2108.0, 94
-1964.0, 156
-2028.0, 70
-1876.0, 142
-2004.0, 98
-2016.0, 110
-2100.0, 92
-2124.0, 292
-2116.0, 58
-1916.0, 50
-1952.0, 104
-1976.0, 188
-2040.0, 26
-2232.0, 116
-2024.0, 12
-2168.0, 130
-2040.0, 32
-2060.0, 174
-1992.0, 182
-2020.0, 204
-2180.0, 4
-1756.0, 88
-2024.0, 4
-1920.0, 192
-2172.0, 192
-2044.0, 156
-1940.0, 58
-1920.0, 86
-2200.0, 106
-2076.0, 242
-2088.0, 68
-2108.0, 66
-1920.0, 82
-2100.0, 34
-2088.0, 156
-2012.0, 236
-1956.0, 66
-1900.0, 96
-2088.0, 296
-2148.0, 96
-2112.0, 64
-2068.0, 270
-1984.0, 64
-1988.0, 66
-2072.0, 122
-2100.0, 40
-2096.0, 44
-1956.0, 58
-2136.0, 220
-2200.0, 24
-2088.0, 26
-1896.0, 138
-2020.0, 262
-2032.0, 340
-2084.0, 268
-2100.0, 66
-2036.0, 314
-2044.0, 580
-1972.0, 82
-1992.0, 142
-1932.0, 80
-2020.0, 118
-2076.0, 102
-2036.0, 116
-1856.0, 294
-2056.0, 20
-2176.0, 146
-1916.0, 146
-2128.0, 172
-2088.0, 486
-2024.0, 158
-1984.0, 6
-2004.0, 60
-1840.0, 6
-2064.0, 142
-2012.0, 56
-2192.0, 204
-2064.0, 110
-1884.0, 228
-2172.0, 336
-2080.0, 92
-2048.0, 98
-2092.0, 374
-1944.0, 2
-2020.0, 80
-1996.0, 258
-2128.0, 298
-2012.0, 158
-2064.0, 348
-2112.0, 52
