-4728.0, 2420
-4608.0, 2386
-4648.0, 2368
-4600.0, 2354
-4600.0, 2372
-4600.0, 2372
-4512.0, 2336
-4616.0, 2368
-4712.0, 2418
-4680.0, 2396
-4548.0, 2356
-4656.0, 2400
-4636.0, 2400
-4664.0, 2402
-4612.0, 2392
-4708.0, 2416
-4508.0, 2354
-4640.0, 2386
-4648.0, 2384
-4652.0, 2398
-4608.0, 2382
-4760.0, 2436
-4704.0, 2414
-4632.0, 2386
-4660.0, 2400
-4744.0, 2422
-4644.0, 2386
-4652.0, 2396
-4612.0, 2378
-4664.0, 2386
-4736.0, 2416
-4640.0, 2384
-4672.0, 2394
-4652.0, 2380
-4632.0, 2396
-4680.0, 2402
-4704.0, 2416
-4648.0, 2392
-4656.0, 2398
-4788.0, 2440
-4648.0, 2400
-4656.0, 2384
-4616.0, 2392
-4572.0, 2340
-4708.0, 2416
-4696.0, 2412
-4660.0, 2400
-4520.0, 2364
-4660.0, 2398
-4664.0, 2398
-4568.0, 2370
-4620.0, 2358
-4596.0, 2384
-4684.0, 2398
-4652.0, 2402
-4732.0, 2416
-4640.0, 2386
-4644.0, 2396
-4676.0, 2402
-4640.0, 2360
-4684.0, 2404
-4720.0, 2418
-4692.0, 2414
-4608.0, 2374
-4660.0, 2406
-4584.0, 2366
-4724.0, 2418
-4704.0, 2410
-4760.0, 2438
-4616.0, 2370
-4492.0, 2340
-4576.0, 2380
-4524.0, 2334
-4556.0, 2370
-4676.0, 2406
-4564.0, 2370
-4640.0, 2372
-4704.0, 2418
-4680.0, 2414
-4672.0, 2404
-4580.0, 2362
-4676.0, 2410
-4672.0, 2400
-4660.0, 2388
-4588.0, 2364
-4684.0, 2414
-4592.0, 2368
-4584.0, 2356
-4624.0, 2376
-4584.0, 2378
-4640.0, 2388
-4664.0, 2406
-4724.0, 2422
-4700.0, 2412
-4616.0, 2376
-4616.0, 2360
-4640.0, 2398
-4552.0, 2344
-4652.0, 2378
-4556.0, 2358
-4640.0, 2376
-4656.0, 2394
-4596.0, 2382
-4692.0, 2400
-4592.0, 2368
-4548.0, 2344
-4720.0, 2410
-4672.0, 2408
-4716.0, 2422
-4628.0, 2390
-4624.0, 2388
-4564.0, 2354
-4580.0, 2364
-4712.0, 2414
-4580.0, 2376
-4684.0, 2382
-4604.0, 2378
-4748.0, 2428
-4656.0, 2396
-4780.0, 2442
-4736.0, 2420
-4652.0, 2396
-4652.0, 2400
-4608.0, 2380
-4652.0, 2390
-4660.0, 2398
-4688.0, 2408
-4620.0, 2386
-4632.0, 2388
-4684.0, 2406
-4720.0, 2414
-4656.0, 2402
-4752.0, 2426
-4612.0, 2386
-4620.0, 2388
-4612.0, 2392
-4648.0, 2392
-4680.0, 2392
-4740.0, 2426
-4700.0, 2408
-4692.0, 2410
-4564.0, 2368
-4620.0, 2386
-4596.0, 2372
-4712.0, 2414
-4744.0, 2432
-4604.0, 2370
-4572.0, 2364
-4756.0, 2428
-4616.0, 2388
-4720.0, 2416
-4628.0, 2394
-4692.0, 2410
-4676.0, 2408
-4648.0, 2394
-4640.0, 2388
-4604.0, 2382
-4680.0, 2396
-4592.0, 2378
-4664.0, 2400
-4728.0, 2418
-4640.0, 2396
-4736.0, 2424
-4552.0, 2364
-4560.0, 2358
-4760.0, 2432
-4672.0, 2394
-4524.0, 2342
-4680.0, 2382
-4596.0, 2360
-4692.0, 2412
-4544.0, 2348
-4516.0, 2350
-4652.0, 2388
-4596.0, 2370
-4612.0, 2374
-4652.0, 2376
-4692.0, 2404
-4696.0, 2408
-4680.0, 2408
-4632.0, 2390
-4676.0, 2406
-4744.0, 2428
-4708.0, 2410
-4656.0, 2396
-4620.0, 2380
-4684.0, 2408
-4668.0, 2386
-4684.0, 2412
-4628.0, 2384
-4572.0, 2370
-4684.0, 2406
-4536.0, 2346
-4600.0, 2378
-4608.0, 2376
-4708.0, 2410
-4656.0, 2388
-4640.0, 2370
-4544.0, 2360
-4656.0, 2394
-4688.0, 2408
-4596.0, 2368
-4672.0, 2408
-4652.0, 2398
-4560.0, 2368
-4680.0, 2410
-4588.0, 2376
-4680.0, 2408
-4696.0, 2408
-4736.0, 2428
-4644.0, 2382
-4552.0, 2362
-4760.0, 2434
-4852.0, 2460
-4672.0, 2402
-4568.0, 2362
-4676.0, 2392
-4772.0, 2438
-4612.0, 2378
-4676.0, 2408
-4512.0, 2346
-4676.0, 2400
-4760.0, 2414
-4576.0, 2366
-4668.0, 2406
-4588.0, 2378
-4696.0, 2408
-4780.0, 2440
-4676.0, 2406
-4764.0, 2438
-4564.0, 2360
-4640.0, 2386
-4704.0, 2404
-4648.0, 2396
-4684.0, 2406
-4684.0, 2390
-4612.0, 2370
-4596.0, 2368
-4576.0, 2364
-4640.0, 2396
-4636.0, 2386
-4548.0, 2338
-4576.0, 2366
-4684.0, 2406
-4560.0, 2352
-4684.0, 2404
-4536.0, 2352
-4712.0, 2418
-4672.0, 2408
-4632.0, 2390
-4624.0, 2386
-4628.0, 2380
-4720.0, 2418
-4704.0, 2414
-4732.0, 2424
-4644.0, 2392
-4640.0, 2386
-4660.0, 2400
-4756.0, 2430
-4600.0, 2382
-4712.0, 2422
-4652.0, 2396
-4688.0, 2406
-4708.0, 2414
-4648.0, 2398
-4684.0, 2400
-4720.0, 2424
-4596.0, 2380
-4708.0, 2410
-4624.0, 2388
-4620.0, 2388
-4700.0, 2408
-4500.0, 2332
-4676.0, 2400
-4572.0, 2372
-4680.0, 2394
-4672.0, 2386
-4632.0, 2398
-4576.0, 2376
-4708.0, 2416
-4772.0, 2440
-4516.0, 2336
-4612.0, 2380
-4584.0, 2366
-4596.0, 2382
-4740.0, 2428
-4728.0, 2420
-4684.0, 2414
-4664.0, 2394
-4684.0, 2402
-4492.0, 2338
-4700.0, 2408
-4708.0, 2416
-4688.0, 2402
-4592.0, 2370
-4672.0, 2404
-4552.0, 2346
-4620.0, 2388
-4656.0, 2398
-4732.0, 2420
-4604.0, 2386
-4592.0, 2358
-4720.0, 2422
-4812.0, 2444
-4636.0, 2394
-4688.0, 2414
-4776.0, 2436
-4652.0, 2392
-4580.0, 2368
-4604.0, 2374
-4768.0, 2426
-4584.0, 2372
-4576.0, 2370
-4692.0, 2400
-4696.0, 2420
-4572.0, 2376
-4616.0, 2388
-4640.0, 2390
-4552.0, 2354
-4580.0, 2378
-4684.0, 2402
-4696.0, 2406
-4584.0, 2368
-4600.0, 2386
-4616.0, 2388
-4620.0, 2376
-4556.0, 2364
-4648.0, 2372
-4612.0, 2388
-4660.0, 2398
-4592.0, 2378
-4668.0, 2394
-4584.0, 2366
-4572.0, 2342
-4688.0, 2412
-4772.0, 2422
-4724.0, 2418
-4472.0, 2334
-4680.0, 2406
-4684.0, 2410
-4636.0, 2396
-4732.0, 2416
-4668.0, 2390
-4572.0, 2370
-4672.0, 2396
-4664.0, 2406
-4576.0, 2354
-4596.0, 2372
-4680.0, 2412
-4656.0, 2396
-4588.0, 2384
-4680.0, 2400
-4652.0, 2398
-4600.0, 2372
-4648.0, 2394
-4740.0, 2416
-4664.0, 2390
-4736.0, 2420
-4572.0, 2370
-4616.0, 2378
-4740.0, 2428
-4636.0, 2382
-4616.0, 2372
-4572.0, 2366
-4656.0, 2404
-4692.0, 2406
-4720.0, 2422
-4632.0, 2388
-4712.0, 2414
-4684.0, 2384
-4688.0, 2404
-4600.0, 2382
-4696.0, 2416
-4584.0, 2376
-4508.0, 2330
-4712.0, 2418
-4656.0, 2394
-4548.0, 2352
-4672.0, 2392
-4684.0, 2404
-4600.0, 2380
-4636.0, 2386
-4712.0, 2418
-4660.0, 2404
-4736.0, 2424
-4756.0, 2434
-4684.0, 2400
-4692.0, 2400
-4672.0, 2400
-4692.0, 2414
-4672.0, 2392
-4620.0, 2392
-4700.0, 2412
-4652.0, 2402
-4656.0, 2400
-4512.0, 2352
-4684.0, 2414
-4612.0, 2372
-4616.0, 2384
-4688.0, 2406
-4688.0, 2416
-4640.0, 2394
-4740.0, 2424
-4660.0, 2400
-4560.0, 2376
-4600.0, 2380
-4652.0, 2398
-4676.0, 2412
-4688.0, 2408
-4636.0, 2392
-4728.0, 2426
-4644.0, 2386
-4692.0, 2412
-4652.0, 2398
-4612.0, 2378
-4624.0, 2392
-4652.0, 2398
-4604.0, 2370
-4716.0, 2422
-4644.0, 2390
-4624.0, 2384
-4520.0, 2352
-4600.0, 2386
-4640.0, 2382
-4672.0, 2394
-4612.0, 2380
-4748.0, 2430
-4532.0, 2350
-4708.0, 2414
-4660.0, 2398
-4700.0, 2410
-4692.0, 2416
-4692.0, 2404
-4576.0, 2372
-4600.0, 2378
-4700.0, 2414
-4680.0, 2408
-4688.0, 2404
-4648.0, 2394
-4676.0, 2406
-4640.0, 2396
