-4412.0, 2318
-4444.0, 2294
-4220.0, 2224
-4192.0, 2152
-4208.0, 2220
-4376.0, 2280
-4360.0, 2296
-4380.0, 2274
-4276.0, 2214
-4352.0, 2282
-4368.0, 2268
-4436.0, 2310
-4412.0, 2296
-4220.0, 2168
-4328.0, 2246
-4236.0, 2208
-4372.0, 2256
-4336.0, 2280
-4432.0, 2320
-4352.0, 2302
-4516.0, 2336
-4344.0, 2278
-4432.0, 2326
-4396.0, 2282
-4376.0, 2306
-4420.0, 2302
-4240.0, 2230
-4444.0, 2338
-4436.0, 2286
-4324.0, 2282
-4444.0, 2324
-4360.0, 2266
-4400.0, 2272
-4204.0, 2176
-4404.0, 2298
-4332.0, 2246
-4456.0, 2296
-4280.0, 2216
-4404.0, 2318
-4332.0, 2272
-4416.0, 2292
-4368.0, 2302
-4392.0, 2318
-4368.0, 2282
-4460.0, 2316
-4368.0, 2268
-4476.0, 2318
-4316.0, 2260
-4368.0, 2288
-4276.0, 2234
-4344.0, 2284
-4336.0, 2240
-4348.0, 2234
-4360.0, 2282
-4288.0, 2250
-4376.0, 2290
-4344.0, 2270
-4416.0, 2308
-4368.0, 2298
-4364.0, 2290
-4344.0, 2278
-4260.0, 2248
-4300.0, 2232
-4296.0, 2256
-4432.0, 2330
-4472.0, 2342
-4276.0, 2252
-4432.0, 2288
-4400.0, 2306
-4488.0, 2340
-4296.0, 2206
-4520.0, 2350
-4460.0, 2314
-4428.0, 2298
-4348.0, 2284
-4372.0, 2304
-4516.0, 2348
-4472.0, 2324
-4396.0, 2318
-4440.0, 2322
-4448.0, 2282
-4244.0, 2236
-4332.0, 2226
-4396.0, 2298
-4344.0, 2288
-4328.0, 2300
-4344.0, 2256
-4236.0, 2168
-4468.0, 2320
-4432.0, 2316
-4408.0, 2302
-4344.0, 2272
-4340.0, 2280
-4428.0, 2302
-4364.0, 2272
-4452.0, 2340
-4348.0, 2264
-4296.0, 2262
-4380.0, 2262
-4308.0, 2272
-4328.0, 2254
-4524.0, 2334
-4456.0, 2328
-4324.0, 2272
-4376.0, 2276
-4080.0, 2140
-4296.0, 2268
-4284.0, 2266
-4228.0, 2224
-4220.0, 2222
-4332.0, 2284
-4304.0, 2250
-4252.0, 2250
-4348.0, 2264
-4216.0, 2212
-4188.0, 2190
-4348.0, 2276
-4396.0, 2302
-4428.0, 2296
