-4952.0, 2488
-4880.0, 2470
-4928.0, 2480
-4944.0, 2484
-4956.0, 2488
-4952.0, 2488
-4908.0, 2470
-4896.0, 2468
-4900.0, 2474
-4876.0, 2464
-4932.0, 2482
-4892.0, 2472
-4924.0, 2480
-4864.0, 2462
-4896.0, 2472
-4964.0, 2490
-4900.0, 2474
-4944.0, 2484
-4944.0, 2486
-4916.0, 2472
-4924.0, 2480
-4968.0, 2492
-4936.0, 2484
-4904.0, 2474
-4924.0, 2478
-4944.0, 2486
-4920.0, 2478
-4920.0, 2480
-4908.0, 2476
-4848.0, 2460
-4892.0, 2472
-4932.0, 2482
-4920.0, 2478
-4936.0, 2482
-4944.0, 2482
-4960.0, 2490
-4896.0, 2468
-4924.0, 2476
-4928.0, 2482
-4960.0, 2490
-4844.0, 2458
-4900.0, 2474
-4968.0, 2492
-4892.0, 2470
-4960.0, 2490
-4904.0, 2474
-4844.0, 2460
-4932.0, 2482
-4944.0, 2486
-4892.0, 2472
-4916.0, 2476
-4932.0, 2482
-4888.0, 2464
-4900.0, 2472
-4916.0, 2478
-4936.0, 2482
-4968.0, 2492
-4900.0, 2470
-4908.0, 2476
-4924.0, 2476
-4944.0, 2486
-4912.0, 2478
-4928.0, 2478
-4864.0, 2462
-4868.0, 2464
-4936.0, 2482
-4892.0, 2470
-4904.0, 2476
-4932.0, 2482
-4936.0, 2484
-4936.0, 2482
-4944.0, 2486
-4916.0, 2478
-4960.0, 2490
-4928.0, 2482
-4904.0, 2474
-4912.0, 2468
-4920.0, 2478
-4920.0, 2480
-4928.0, 2482
-4944.0, 2486
-4932.0, 2482
-4928.0, 2482
-4932.0, 2478
-4920.0, 2478
-4964.0, 2490
-4900.0, 2474
-4916.0, 2476
-4920.0, 2478
-4876.0, 2468
-4920.0, 2478
-4884.0, 2458
-4912.0, 2476
-4948.0, 2486
-4900.0, 2474
-4932.0, 2482
-4936.0, 2484
-4920.0, 2476
-4944.0, 2486
-4908.0, 2470
-4944.0, 2486
-4932.0, 2482
-4928.0, 2480
-4888.0, 2470
-4952.0, 2488
-4904.0, 2474
-4904.0, 2474
-4920.0, 2480
-4912.0, 2476
-4916.0, 2478
-4932.0, 2482
-4900.0, 2474
-4944.0, 2486
-4892.0, 2470
-4900.0, 2472
-4904.0, 2474
-4892.0, 2470
-4936.0, 2482
-4852.0, 2462
-4928.0, 2478
-4944.0, 2484
-4912.0, 2476
-4936.0, 2482
-4876.0, 2468
-4940.0, 2480
-4960.0, 2490
-4856.0, 2458
-4932.0, 2482
-4932.0, 2482
-4884.0, 2466
-4916.0, 2478
-4928.0, 2482
-4912.0, 2476
-4932.0, 2482
-4932.0, 2482
-4936.0, 2482
-4920.0, 2480
-4896.0, 2472
-4908.0, 2476
-4916.0, 2478
-4932.0, 2482
-4908.0, 2476
-4960.0, 2490
-4896.0, 2472
-4924.0, 2480
-4928.0, 2480
-4916.0, 2476
-4944.0, 2486
-4904.0, 2472
-4852.0, 2458
-4936.0, 2484
-4896.0, 2470
-4928.0, 2482
-4920.0, 2478
-4908.0, 2476
-4928.0, 2482
-4940.0, 2482
-4928.0, 2480
-4896.0, 2472
-4960.0, 2490
-4900.0, 2472
-4944.0, 2484
-4908.0, 2476
-4948.0, 2486
-4908.0, 2476
-4920.0, 2480
-4876.0, 2468
-4864.0, 2464
-4880.0, 2468
-4944.0, 2484
-4920.0, 2480
-4888.0, 2470
-4888.0, 2470
-4948.0, 2486
-4904.0, 2472
-4900.0, 2470
-4920.0, 2478
-4940.0, 2482
-4928.0, 2480
-4908.0, 2476
-4944.0, 2486
-4924.0, 2480
-4928.0, 2482
-4916.0, 2478
-4924.0, 2480
-4908.0, 2474
-4940.0, 2484
-4880.0, 2468
-4940.0, 2484
-4960.0, 2490
-4868.0, 2466
-4940.0, 2484
-4916.0, 2478
-4892.0, 2472
-4928.0, 2480
-4936.0, 2482
-4896.0, 2474
-4920.0, 2480
-4916.0, 2478
-4896.0, 2472
-4924.0, 2480
-4936.0, 2482
-4896.0, 2474
-4840.0, 2454
-4936.0, 2484
-4976.0, 2492
-4984.0, 2496
-4868.0, 2460
-4960.0, 2490
-4940.0, 2484
-4948.0, 2486
-4924.0, 2480
-4868.0, 2464
-4916.0, 2478
-4916.0, 2478
-4864.0, 2464
-4912.0, 2476
-4916.0, 2478
-4920.0, 2476
-4864.0, 2462
-4896.0, 2472
-4928.0, 2482
-4860.0, 2464
-4924.0, 2480
-4920.0, 2478
-4892.0, 2472
-4916.0, 2478
-4876.0, 2466
-4888.0, 2468
-4860.0, 2460
-4936.0, 2484
-4944.0, 2486
-4940.0, 2484
-4928.0, 2480
-4884.0, 2470
-4952.0, 2486
-4940.0, 2484
-4904.0, 2474
-4928.0, 2480
-4880.0, 2468
-4924.0, 2480
-4932.0, 2482
-4912.0, 2478
-4920.0, 2480
-4920.0, 2480
-4888.0, 2472
-4912.0, 2476
-4908.0, 2476
-4928.0, 2482
-4916.0, 2478
-4984.0, 2496
-4944.0, 2486
-4936.0, 2484
-4872.0, 2462
-4928.0, 2478
-4928.0, 2480
-4924.0, 2480
-4944.0, 2484
-4900.0, 2472
-4912.0, 2474
-4916.0, 2476
-4944.0, 2486
-4928.0, 2478
-4904.0, 2476
-4944.0, 2486
-4924.0, 2480
-4924.0, 2480
-4952.0, 2486
-4852.0, 2460
