-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-5000.0, 2500
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4968.0, 2492
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4972.0, 2492
-4984.0, 2496
-5000.0, 2500
-4968.0, 2492
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4976.0, 2494
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4956.0, 2486
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4976.0, 2494
-5000.0, 2500
-4984.0, 2496
-4988.0, 2496
-5000.0, 2500
-5000.0, 2500
-4992.0, 2498
-5000.0, 2500
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4968.0, 2492
-4992.0, 2498
-4968.0, 2492
-4984.0, 2496
-4980.0, 2494
-4976.0, 2494
-4968.0, 2492
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4968.0, 2492
-4992.0, 2498
-5000.0, 2500
-4964.0, 2488
-4976.0, 2494
-5000.0, 2500
-5000.0, 2500
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-4976.0, 2494
-4988.0, 2496
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4960.0, 2490
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4968.0, 2492
-4968.0, 2492
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-5000.0, 2500
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4972.0, 2492
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4964.0, 2488
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-4980.0, 2494
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4972.0, 2492
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4952.0, 2488
-4992.0, 2498
-4960.0, 2490
-4992.0, 2498
-5000.0, 2500
-4976.0, 2494
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4952.0, 2488
-4968.0, 2492
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4968.0, 2492
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4968.0, 2492
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4964.0, 2490
-4952.0, 2486
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4972.0, 2492
-4992.0, 2498
-4964.0, 2490
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4960.0, 2490
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4960.0, 2490
-4984.0, 2496
-4992.0, 2498
-4968.0, 2492
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4960.0, 2490
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-5000.0, 2500
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4976.0, 2494
-4984.0, 2496
-4960.0, 2490
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4964.0, 2490
-4976.0, 2494
-4984.0, 2496
-4980.0, 2494
-4976.0, 2494
-4980.0, 2494
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4968.0, 2492
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4960.0, 2488
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-5000.0, 2500
-4976.0, 2494
-5000.0, 2500
-4968.0, 2492
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4976.0, 2494
-4976.0, 2494
-5000.0, 2500
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4968.0, 2492
-4984.0, 2494
-5000.0, 2500
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4972.0, 2492
-4992.0, 2498
-4968.0, 2492
-4984.0, 2496
-5000.0, 2500
-4980.0, 2494
-5000.0, 2500
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4968.0, 2492
-4992.0, 2498
-4980.0, 2494
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4968.0, 2492
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4976.0, 2494
-4944.0, 2486
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4964.0, 2490
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4988.0, 2496
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4960.0, 2488
-4960.0, 2490
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4952.0, 2488
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4956.0, 2488
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4968.0, 2492
-4992.0, 2498
-4976.0, 2494
-4960.0, 2490
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4948.0, 2486
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-4968.0, 2492
-4992.0, 2498
-4964.0, 2490
-4944.0, 2486
-4992.0, 2498
-4976.0, 2494
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-5000.0, 2500
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4964.0, 2490
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4980.0, 2494
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4956.0, 2488
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4964.0, 2490
-4972.0, 2492
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4964.0, 2488
-4976.0, 2494
-5000.0, 2500
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4960.0, 2490
-4968.0, 2492
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-4984.0, 2494
-4980.0, 2494
-4992.0, 2498
-4960.0, 2490
-4968.0, 2492
-4952.0, 2488
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4968.0, 2492
-4984.0, 2496
-4992.0, 2498
-5000.0, 2500
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4964.0, 2490
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-4968.0, 2492
-4992.0, 2498
-4976.0, 2494
-4968.0, 2492
-4968.0, 2492
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4960.0, 2488
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-5000.0, 2500
-4980.0, 2494
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4972.0, 2492
-4968.0, 2492
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4980.0, 2494
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4980.0, 2494
-4980.0, 2494
-4952.0, 2488
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4976.0, 2494
-4968.0, 2492
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4976.0, 2494
-4980.0, 2494
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4968.0, 2492
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4980.0, 2494
-4992.0, 2498
-4988.0, 2496
-4992.0, 2498
-4976.0, 2494
-5000.0, 2500
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4968.0, 2492
-4984.0, 2496
-4988.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4988.0, 2496
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-5000.0, 2500
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4988.0, 2496
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-5000.0, 2500
-4992.0, 2498
-4968.0, 2492
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4968.0, 2492
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-5000.0, 2500
-4984.0, 2496
-4976.0, 2494
-4968.0, 2492
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4936.0, 2484
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4972.0, 2492
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4980.0, 2494
-4968.0, 2492
-4980.0, 2494
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4960.0, 2490
-4992.0, 2498
-4972.0, 2492
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4976.0, 2494
-4976.0, 2490
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4980.0, 2494
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4952.0, 2488
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4968.0, 2492
-4988.0, 2496
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-5000.0, 2500
-4976.0, 2494
-4992.0, 2498
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-4984.0, 2496
-4960.0, 2490
-4976.0, 2494
-4968.0, 2492
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-5000.0, 2500
-4992.0, 2498
-4968.0, 2492
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4980.0, 2494
-4952.0, 2488
-4980.0, 2494
-4984.0, 2496
-4976.0, 2494
-5000.0, 2500
-4976.0, 2494
-4988.0, 2496
-5000.0, 2500
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4968.0, 2490
-4988.0, 2496
-4984.0, 2496
-5000.0, 2500
-4960.0, 2490
-4984.0, 2496
-4968.0, 2492
-4992.0, 2498
-4976.0, 2494
-5000.0, 2500
-4992.0, 2498
-4964.0, 2490
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-5000.0, 2500
-4980.0, 2494
-5000.0, 2500
-4976.0, 2494
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4980.0, 2494
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-4968.0, 2492
-4968.0, 2492
-4952.0, 2486
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-5000.0, 2500
-4952.0, 2488
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4968.0, 2492
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4956.0, 2488
-4976.0, 2494
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-4976.0, 2494
-4984.0, 2496
-4972.0, 2492
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4976.0, 2494
-5000.0, 2500
-4988.0, 2496
-4992.0, 2498
-5000.0, 2500
-4984.0, 2496
-4984.0, 2496
-4992.0, 2498
-4988.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4992.0, 2498
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4992.0, 2498
-4976.0, 2492
-4984.0, 2496
-4948.0, 2486
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-4976.0, 2494
-4968.0, 2492
-4984.0, 2496
-4984.0, 2496
-4980.0, 2494
-5000.0, 2500
-4984.0, 2496
-4984.0, 2496
-5000.0, 2500
-4984.0, 2496
-4992.0, 2498
-4992.0, 2498
-5000.0, 2500
-5000.0, 2500
-4972.0, 2492
-5000.0, 2500
-5000.0, 2500
-4992.0, 2498
-4992.0, 2498
-4984.0, 2496
-4976.0, 2494
-4976.0, 2494
-4984.0, 2496
-4976.0, 2494
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4984.0, 2496
-4976.0, 2494
-4960.0, 2490
-4992.0, 2498
-4992.0, 2498
