-4968.0, 2492
-4936.0, 2484
-4976.0, 2494
-4956.0, 2488
-4952.0, 2488
-4960.0, 2490
-4948.0, 2486
-4940.0, 2484
-4892.0, 2472
-4916.0, 2478
-4968.0, 2492
-4916.0, 2478
-4952.0, 2484
-4912.0, 2474
-4956.0, 2488
-4948.0, 2486
-4968.0, 2492
-4924.0, 2480
-4944.0, 2486
-4972.0, 2492
-4952.0, 2488
-4960.0, 2490
-4960.0, 2490
-4952.0, 2488
-4956.0, 2488
-4960.0, 2490
-4976.0, 2494
-4944.0, 2486
-4952.0, 2488
-4960.0, 2490
-4960.0, 2490
-4976.0, 2494
-4900.0, 2474
-4944.0, 2486
-4952.0, 2488
-4952.0, 2486
-4980.0, 2494
-4936.0, 2482
-4924.0, 2480
-5000.0, 2500
-4952.0, 2486
-4956.0, 2488
-4984.0, 2496
-4984.0, 2496
-4908.0, 2474
-4960.0, 2490
-4948.0, 2486
-4976.0, 2494
-4904.0, 2476
-4928.0, 2480
-4944.0, 2480
-4948.0, 2486
-4964.0, 2490
-4940.0, 2482
-4968.0, 2492
-4976.0, 2494
-4936.0, 2484
-4952.0, 2488
-4920.0, 2478
-4900.0, 2470
-4952.0, 2488
-4952.0, 2486
-4936.0, 2484
-4916.0, 2476
-4952.0, 2488
-4960.0, 2488
-4952.0, 2486
-4960.0, 2490
-4968.0, 2492
-4936.0, 2484
-4940.0, 2482
-4948.0, 2484
-4952.0, 2486
-4932.0, 2482
-4980.0, 2494
-4960.0, 2490
-4928.0, 2482
-5000.0, 2500
-4992.0, 2498
-4984.0, 2496
-4992.0, 2498
-4984.0, 2496
-4960.0, 2490
-4924.0, 2480
-4956.0, 2488
-4912.0, 2470
-4976.0, 2494
-4968.0, 2492
-4960.0, 2490
-4976.0, 2494
-4968.0, 2492
-4952.0, 2488
-4972.0, 2492
-4984.0, 2496
-4936.0, 2484
-4984.0, 2496
-4964.0, 2490
-4976.0, 2494
-4968.0, 2492
-4904.0, 2476
-4936.0, 2484
-4968.0, 2492
-4968.0, 2492
-4992.0, 2498
-4960.0, 2490
-4932.0, 2482
-4960.0, 2490
-4976.0, 2494
-4920.0, 2478
-4984.0, 2496
-4972.0, 2492
-4936.0, 2484
-4952.0, 2488
-4912.0, 2478
-4960.0, 2488
-4952.0, 2488
-4924.0, 2478
-4968.0, 2492
-4948.0, 2484
-4960.0, 2490
-4960.0, 2490
-4976.0, 2494
-4980.0, 2494
-4976.0, 2494
-4952.0, 2488
-4932.0, 2478
-4960.0, 2490
-4960.0, 2490
-4944.0, 2486
-4952.0, 2488
-4960.0, 2490
-4992.0, 2498
-4984.0, 2496
-4932.0, 2482
-4984.0, 2496
-4976.0, 2494
-4956.0, 2488
-4952.0, 2488
-4976.0, 2494
-4972.0, 2492
-4960.0, 2490
-4968.0, 2492
-4976.0, 2494
-4976.0, 2494
-4924.0, 2480
-4948.0, 2486
-4960.0, 2490
-4964.0, 2490
-4968.0, 2492
-4936.0, 2480
-4960.0, 2490
-4936.0, 2480
-4944.0, 2486
-4960.0, 2490
-4976.0, 2494
-4964.0, 2490
-4924.0, 2478
-4940.0, 2484
-4952.0, 2486
-4920.0, 2480
-4940.0, 2484
-4968.0, 2492
-4912.0, 2476
-4928.0, 2476
-4944.0, 2486
-4968.0, 2492
-4932.0, 2482
-4960.0, 2486
-4960.0, 2490
-4940.0, 2484
-4952.0, 2488
-4984.0, 2496
-4960.0, 2490
-4928.0, 2480
-4944.0, 2482
-4984.0, 2496
-4952.0, 2486
-4952.0, 2488
-4944.0, 2484
-4920.0, 2476
-4944.0, 2486
-4944.0, 2486
-4976.0, 2494
-4908.0, 2472
-4976.0, 2494
-4976.0, 2494
-4964.0, 2490
-4984.0, 2496
-4960.0, 2490
-4976.0, 2494
-4920.0, 2480
-4944.0, 2486
-4936.0, 2484
-4976.0, 2494
-4968.0, 2492
-4944.0, 2486
-4960.0, 2490
-4972.0, 2492
-4976.0, 2494
-4960.0, 2490
-4940.0, 2484
-4960.0, 2490
-4952.0, 2486
-4916.0, 2478
-4992.0, 2498
-4956.0, 2488
-4956.0, 2488
-4960.0, 2490
-4948.0, 2486
-4948.0, 2486
-4960.0, 2490
-4924.0, 2480
-4952.0, 2488
-4928.0, 2480
-4928.0, 2482
-4936.0, 2484
-4960.0, 2490
-4920.0, 2480
-4948.0, 2486
-4940.0, 2482
-4928.0, 2482
-4960.0, 2490
-4940.0, 2482
-4948.0, 2486
-4932.0, 2480
-4952.0, 2488
-4972.0, 2492
-4976.0, 2494
-4984.0, 2496
-4960.0, 2490
-4984.0, 2496
-4964.0, 2490
-4972.0, 2492
-4924.0, 2480
-4972.0, 2492
-4928.0, 2480
-4956.0, 2484
-4976.0, 2494
-4968.0, 2492
-4984.0, 2496
-4936.0, 2482
-4976.0, 2494
-4932.0, 2480
-4944.0, 2486
-4936.0, 2484
-4944.0, 2486
-4968.0, 2492
-4976.0, 2494
-4960.0, 2490
-4936.0, 2482
-4956.0, 2488
-4968.0, 2492
-4992.0, 2498
-4960.0, 2490
-4940.0, 2484
-4952.0, 2486
-4928.0, 2482
-4968.0, 2492
-4912.0, 2476
-4948.0, 2484
-4960.0, 2490
-4936.0, 2484
-4960.0, 2490
-4920.0, 2480
-4960.0, 2490
-4968.0, 2492
-4968.0, 2492
-4912.0, 2476
-4956.0, 2488
-4984.0, 2496
-4948.0, 2486
-4952.0, 2488
-4960.0, 2490
-4976.0, 2494
-4932.0, 2482
-4936.0, 2484
-4940.0, 2484
-4920.0, 2480
-4964.0, 2490
-4960.0, 2490
-4952.0, 2488
-4940.0, 2484
-4976.0, 2494
-4940.0, 2484
-4968.0, 2490
-4968.0, 2492
-4984.0, 2496
-4980.0, 2494
-4968.0, 2492
-4964.0, 2490
-4928.0, 2482
-4960.0, 2490
-4944.0, 2484
-4932.0, 2480
-4940.0, 2482
-4972.0, 2492
-4952.0, 2488
-4944.0, 2486
-4976.0, 2494
-4964.0, 2490
-4972.0, 2492
-4968.0, 2492
-4984.0, 2496
-4928.0, 2480
-4952.0, 2488
-4920.0, 2478
-4940.0, 2484
-4948.0, 2486
-4968.0, 2492
-4968.0, 2492
-4960.0, 2488
-4928.0, 2480
-4936.0, 2482
-4920.0, 2480
-4936.0, 2484
-4992.0, 2498
-4960.0, 2490
-4936.0, 2482
-4984.0, 2496
-4936.0, 2484
-4956.0, 2488
-4976.0, 2494
-4940.0, 2484
-4984.0, 2496
-4944.0, 2486
-4940.0, 2484
-4968.0, 2492
-4952.0, 2488
-4948.0, 2486
-4960.0, 2490
-4964.0, 2490
-4960.0, 2490
-4944.0, 2486
-4984.0, 2496
-4952.0, 2488
-4960.0, 2490
-4876.0, 2464
-4944.0, 2486
-4992.0, 2498
-4952.0, 2488
-4964.0, 2490
-4880.0, 2466
-4944.0, 2484
-4960.0, 2490
-4948.0, 2486
-4952.0, 2488
-4940.0, 2484
-4960.0, 2488
-4924.0, 2480
-4952.0, 2488
-4936.0, 2484
-4948.0, 2486
-4960.0, 2490
-4976.0, 2494
-4936.0, 2482
-4944.0, 2484
-4960.0, 2490
-4952.0, 2488
-4952.0, 2488
-4968.0, 2492
-4956.0, 2488
-4984.0, 2496
-4984.0, 2496
-4928.0, 2482
-4936.0, 2484
-4960.0, 2490
-4916.0, 2474
-4944.0, 2486
-4936.0, 2484
-4968.0, 2492
-4976.0, 2494
-4928.0, 2482
-4908.0, 2474
-4960.0, 2490
-4936.0, 2484
-4964.0, 2490
-4960.0, 2490
-4908.0, 2476
-4948.0, 2486
-4956.0, 2488
-4956.0, 2488
-4976.0, 2494
-4956.0, 2488
-4900.0, 2470
-4924.0, 2480
-4956.0, 2488
-4952.0, 2488
-4932.0, 2482
-4928.0, 2480
-4940.0, 2484
-4888.0, 2468
-4932.0, 2482
-4928.0, 2482
-4976.0, 2494
-4952.0, 2488
-4960.0, 2490
-4964.0, 2490
-4968.0, 2492
-4936.0, 2484
-4952.0, 2488
-4972.0, 2492
-4944.0, 2484
-4968.0, 2492
-4948.0, 2486
-4908.0, 2476
-4948.0, 2486
-4968.0, 2492
-4976.0, 2494
-4988.0, 2496
-4928.0, 2482
-4980.0, 2494
-4952.0, 2488
-4908.0, 2476
-4976.0, 2494
-4952.0, 2488
-4976.0, 2494
-4952.0, 2488
-4944.0, 2486
-4936.0, 2484
-4960.0, 2490
-4964.0, 2490
-4968.0, 2492
-4968.0, 2492
-4968.0, 2492
