-4432.0, -38
-4496.0, -46
-4416.0, -46
-4416.0, -60
-4204.0, -52
-4160.0, -54
-4292.0, -40
-4356.0, 32
-4216.0, 116
-4292.0, 120
-4492.0, 72
-4428.0, 46
-4528.0, 64
-4396.0, 106
-4444.0, 68
-4392.0, 72
-4488.0, 68
-4444.0, 58
-4212.0, 18
-4372.0, 104
-4332.0, 104
-4216.0, 112
-4392.0, 142
-4488.0, 114
-4376.0, 154
-4316.0, 160
-4240.0, 186
-4420.0, 168
-4432.0, 158
-4568.0, 186
-4504.0, 214
-4608.0, 190
-4572.0, 212
-4640.0, 208
-4620.0, 230
-4588.0, 236
-4432.0, 244
-4484.0, 254
-4540.0, 292
-4584.0, 286
-4584.0, 268
-4492.0, 264
-4292.0, 306
-4468.0, 288
-4528.0, 278
-4520.0, 312
-4328.0, 316
-4492.0, 336
-4520.0, 332
-4480.0, 324
-4448.0, 314
-4520.0, 314
-4560.0, 348
-4532.0, 354
-4552.0, 338
-4484.0, 354
-4432.0, 366
-4296.0, 394
-4228.0, 366
-4416.0, 394
-4400.0, 386
-4396.0, 324
-4248.0, 278
-4380.0, 318
-4456.0, 306
-4336.0, 418
-4392.0, 456
-4452.0, 464
-4340.0, 486
-4260.0, 448
-4380.0, 540
-4496.0, 490
-4532.0, 476
-4316.0, 448
-4392.0, 460
-4208.0, 428
-4288.0, 424
-4224.0, 386
-4392.0, 424
-4256.0, 390
-4460.0, 434
-4484.0, 464
-4408.0, 476
-4336.0, 480
-4344.0, 436
-4312.0, 348
-4216.0, 390
-4276.0, 354
-4404.0, 376
-4344.0, 392
-4244.0, 398
-4168.0, 378
-4252.0, 450
-4232.0, 356
-4380.0, 350
-4284.0, 370
-4400.0, 358
-4468.0, 380
-4312.0, 330
-4288.0, 326
-4108.0, 256
-4320.0, 314
-4364.0, 290
-4336.0, 262
-4284.0, 256
-4344.0, 268
-4368.0, 254
-4416.0, 306
-4296.0, 312
-4188.0, 316
-4320.0, 292
-4200.0, 332
-4028.0, 238
-3944.0, 256
-4252.0, 250
-4208.0, 230
-4080.0, 222
-4316.0, 222
-4156.0, 294
-4220.0, 266
-4216.0, 198
-4348.0, 216
-4288.0, 162
-4128.0, 128
-4052.0, 196
-4152.0, 310
-4192.0, 332
-4224.0, 336
-4036.0, 302
-4304.0, 280
-4280.0, 204
-4292.0, 178
-4300.0, 160
-4448.0, 154
-4420.0, 104
-4412.0, 68
-4460.0, 22
-4356.0, -32
-4364.0, -32
-4328.0, -2
-4384.0, -26
-4236.0, -14
-4080.0, -108
-4192.0, -166
-4124.0, -228
-4164.0, -220
-4208.0, -238
-3988.0, -194
-4012.0, -194
-4004.0, -224
-4108.0, -194
-4220.0, -200
-4068.0, -162
-4164.0, -212
-4196.0, -208
-4300.0, -190
-4336.0, -208
-4388.0, -198
-4460.0, -216
-4324.0, -170
-4324.0, -178
-4344.0, -152
-4428.0, -150
-4380.0, -172
-4272.0, -176
-4380.0, -216
-4332.0, -196
-4420.0, -140
-4228.0, -66
-4316.0, -74
-4472.0, -34
-4360.0, 32
-4240.0, 32
-4328.0, 40
-4392.0, 46
-4224.0, 66
-4276.0, 42
-4356.0, 6
-4260.0, -22
-4036.0, 38
-4204.0, 82
-4216.0, 112
-4212.0, 76
-4108.0, 4
-4256.0, 0
-4276.0, 12
-4432.0, 14
-4412.0, -26
-4312.0, -10
-4352.0, 14
-4360.0, -14
-4292.0, -22
-4328.0, -16
-4128.0, -38
-4400.0, -40
-4448.0, -28
-4420.0, -36
-4388.0, 14
-4296.0, -26
-4428.0, -4
-4188.0, -30
-4156.0, -22
-4220.0, -34
-4196.0, -26
-4324.0, -52
-4300.0, -56
-4280.0, -24
-4284.0, -12
-4196.0, 12
-4408.0, 50
-4336.0, 62
-4180.0, 10
-4368.0, 34
-4332.0, 4
-4276.0, -68
-4360.0, -66
-4404.0, -94
-4352.0, -36
-4368.0, -30
-4348.0, -52
-4304.0, -22
-4356.0, 20
-4344.0, 28
-4160.0, 22
-4236.0, 58
-3928.0, 40
-4144.0, 12
-4224.0, 78
-4128.0, 122
-4224.0, 38
-4200.0, -64
-4164.0, -16
-4324.0, -24
-4304.0, -96
-4372.0, -106
-4428.0, -154
-4432.0, -130
-4380.0, -142
-4376.0, -102
-4384.0, -168
-4404.0, -146
-4292.0, -178
-4304.0, -214
-4236.0, -206
-4392.0, -214
-4332.0, -160
-4204.0, -164
-4264.0, -172
-4316.0, -134
-4356.0, -172
-4472.0, -212
-4512.0, -222
-4524.0, -228
-4440.0, -176
-4424.0, -242
-4328.0, -252
-4492.0, -242
-4352.0, -312
-4168.0, -370
-4252.0, -386
-4392.0, -362
-4152.0, -318
-4132.0, -262
-4180.0, -208
-4092.0, -178
-4312.0, -230
-4440.0, -224
-4412.0, -204
-4320.0, -236
-4292.0, -226
-4252.0, -192
-4336.0, -250
-4428.0, -282
-4492.0, -268
-4428.0, -228
-4528.0, -278
-4472.0, -236
-4480.0, -254
-4548.0, -270
-4308.0, -302
-4448.0, -322
-4440.0, -292
-4368.0, -276
-4516.0, -332
-4552.0, -304
-4452.0, -332
-4468.0, -374
-4372.0, -388
-4476.0, -378
-4468.0, -388
-4372.0, -352
-4476.0, -282
-4444.0, -276
-4448.0, -278
-4416.0, -298
-4300.0, -274
-4372.0, -264
-4416.0, -348
-4372.0, -374
-4364.0, -320
-4328.0, -304
-4208.0, -332
-4276.0, -342
-4400.0, -374
-4264.0, -376
-4268.0, -446
-4328.0, -494
-4448.0, -508
-4440.0, -528
-4480.0, -492
-4484.0, -500
-4468.0, -480
-4448.0, -482
-4416.0, -490
-4448.0, -464
-4460.0, -422
-4540.0, -418
-4428.0, -390
-4460.0, -392
-4340.0, -422
-4320.0, -464
-4240.0, -496
-4372.0, -510
-4480.0, -540
-4380.0, -556
-4356.0, -540
-4472.0, -544
-4500.0, -544
-4588.0, -550
-4592.0, -550
-4464.0, -538
-4552.0, -590
-4600.0, -594
-4480.0, -592
-4464.0, -632
-4416.0, -688
-4224.0, -712
-4252.0, -756
-4244.0, -738
-4192.0, -760
-4260.0, -706
-4316.0, -690
-4244.0, -652
-4340.0, -692
-4360.0, -630
-4376.0, -634
-4336.0, -584
-4368.0, -594
-4372.0, -656
-4504.0, -642
-4508.0, -614
-4440.0, -618
-4180.0, -494
-3948.0, -384
-3904.0, -320
-3968.0, -288
-4104.0, -338
-4280.0, -300
-4184.0, -320
-4064.0, -324
-4156.0, -338
