-3700.0, 1886
-3932.0, 1964
-3660.0, 1888
-3624.0, 1778
-3600.0, 1628
-3788.0, 1866
-3860.0, 1892
-3880.0, 1872
-3768.0, 1838
-3764.0, 1900
-3904.0, 1980
-3796.0, 1934
-3888.0, 2010
-3940.0, 2058
-3932.0, 2060
-3652.0, 1860
-4036.0, 2076
-3952.0, 2104
-3936.0, 1998
-3872.0, 2028
-3840.0, 1992
-3768.0, 1966
-3708.0, 1828
-3864.0, 1960
-3900.0, 2048
-3848.0, 2012
-3928.0, 2118
-3916.0, 2070
-4108.0, 2148
-3964.0, 2104
-3904.0, 2080
-3864.0, 2058
-3888.0, 2070
-4212.0, 2212
-4144.0, 2202
-4112.0, 2184
-4124.0, 2194
-3924.0, 2046
-4000.0, 2084
-3932.0, 2046
-3980.0, 2118
-4028.0, 2130
-3932.0, 2102
-3924.0, 2118
-3924.0, 2046
-3828.0, 1964
-3956.0, 1980
-3796.0, 1912
-3772.0, 2010
-3816.0, 2026
-3852.0, 2062
-3808.0, 2036
-3836.0, 1900
-3764.0, 1888
-3940.0, 1826
-3696.0, 1718
-3736.0, 1742
-3876.0, 1786
-3864.0, 1858
-3872.0, 1872
-3836.0, 1910
-3724.0, 1866
-3712.0, 1816
-3604.0, 1624
-3664.0, 1622
-3784.0, 1782
-3948.0, 1846
-4052.0, 1964
-3800.0, 1992
-3828.0, 1966
-3956.0, 1962
-3848.0, 1976
-3976.0, 2068
-3796.0, 2024
-3940.0, 2048
-3952.0, 2128
-3800.0, 1966
-4044.0, 2152
-3992.0, 2098
-4056.0, 2150
-4040.0, 2074
-3744.0, 1928
-3712.0, 1930
-3752.0, 1942
-3992.0, 2118
-3876.0, 1978
-3956.0, 2028
-4028.0, 2060
-3972.0, 2066
-3976.0, 2110
-3844.0, 2024
-3940.0, 2100
-4068.0, 2140
-4092.0, 2124
-3936.0, 2072
-3896.0, 2084
-3928.0, 2016
-3884.0, 1956
-3948.0, 2062
-4024.0, 2094
-4072.0, 2126
-4160.0, 2188
-4000.0, 2072
-3916.0, 2042
-3972.0, 2024
-3780.0, 1870
-3656.0, 1750
-3608.0, 1772
-3868.0, 1998
-3744.0, 1928
-3976.0, 2058
-3988.0, 2110
-3804.0, 1912
-3904.0, 1932
-3728.0, 1832
-3920.0, 2032
-4004.0, 2052
-3916.0, 2042
-3968.0, 2086
-3968.0, 2080
-3884.0, 2026
-3860.0, 2042
-3988.0, 2048
-3600.0, 1862
-3808.0, 2000
-3864.0, 1888
-3892.0, 2034
-3828.0, 1938
-3824.0, 1948
-3860.0, 2022
