-3508.0, 1652
-3360.0, 1658
-3348.0, 1690
-3332.0, 1654
-3256.0, 1558
-3392.0, 1628
-3268.0, 1544
-3260.0, 1528
-3176.0, 1496
-3208.0, 1580
-3284.0, 1380
-3248.0, 1322
-2912.0, 930
-3052.0, 812
-3084.0, 930
-2968.0, 634
-2916.0, 636
-2960.0, 500
-3048.0, 342
-3064.0, 200
-2952.0, 6
-2976.0, 46
-2908.0, 106
-2948.0, 180
-2972.0, 72
-2900.0, 170
-2684.0, 150
-2984.0, 174
-2932.0, 264
-2804.0, 62
-2968.0, 32
-3044.0, 46
-3020.0, 112
-3284.0, 100
-3204.0, 38
-2968.0, 132
-2820.0, 196
-2948.0, 218
-2768.0, 174
-2872.0, 222
-2936.0, 52
-2812.0, 162
-2952.0, 324
-3000.0, 536
-2900.0, 588
-2944.0, 500
-3132.0, 432
-2888.0, 196
-3084.0, 322
-3168.0, 574
-3008.0, 300
-3108.0, 258
-3140.0, 456
-3028.0, 202
-3032.0, 170
-2872.0, 272
-2804.0, 18
-3080.0, 48
-2940.0, 64
-2980.0, 142
-2948.0, 164
-2916.0, 20
-3084.0, 212
-3172.0, 566
-3064.0, 352
-2920.0, 272
-2964.0, 302
-3016.0, 268
-3032.0, 268
-3148.0, 144
-2972.0, 86
-2972.0, 334
-2888.0, 244
-2916.0, 154
-3036.0, 282
-2792.0, 346
-2916.0, 330
-2884.0, 506
-3056.0, 598
-3048.0, 608
-2860.0, 558
-2904.0, 568
-2924.0, 504
-2968.0, 358
-2900.0, 302
-3160.0, 266
-2948.0, 256
-2940.0, 164
-2940.0, 116
-2692.0, 140
-2920.0, 140
-2924.0, 474
-2864.0, 606
-3064.0, 546
-3084.0, 350
-2868.0, 264
-2964.0, 432
-2868.0, 306
-2984.0, 322
-2824.0, 334
-2832.0, 316
-3008.0, 314
-2804.0, 12
-2956.0, 10
-2940.0, 102
-3096.0, 22
-3052.0, 332
-3116.0, 200
-3036.0, 2
-3108.0, 126
-3032.0, 50
-3092.0, 8
-3084.0, 164
-3132.0, 322
-2940.0, 468
-3008.0, 624
-3044.0, 382
-3000.0, 692
-3084.0, 440
-2960.0, 26
-2768.0, 78
-2984.0, 450
-3028.0, 280
-2848.0, 442
-2816.0, 328
-2812.0, 126
-3000.0, 124
-3008.0, 288
-2864.0, 212
-2852.0, 158
-2900.0, 48
-2836.0, 84
-2600.0, 0
-2968.0, 158
-3012.0, 48
-3168.0, 302
-2824.0, 436
-3028.0, 402
-3044.0, 614
-2936.0, 410
-3028.0, 132
-3228.0, 152
-3188.0, 2
-3012.0, 224
-3096.0, 624
-3084.0, 390
-3004.0, 702
-3104.0, 466
-3036.0, 466
-2888.0, 462
-2960.0, 536
-2912.0, 222
-2776.0, 348
-2828.0, 552
-2844.0, 538
-2968.0, 724
-3028.0, 694
-3104.0, 742
-3212.0, 924
-3192.0, 804
-3184.0, 610
-3040.0, 516
-2864.0, 400
-2968.0, 430
-2940.0, 530
-3012.0, 600
-3080.0, 672
-3040.0, 426
-3060.0, 594
-3220.0, 590
-3080.0, 538
-2916.0, 656
-3004.0, 546
-2940.0, 730
-3156.0, 728
-3140.0, 852
-3256.0, 656
-2912.0, 300
-3012.0, 260
-3036.0, 130
-2992.0, 30
-3240.0, 312
-3084.0, 230
-3024.0, 66
-3180.0, 148
-3112.0, 172
-2920.0, 132
-2988.0, 290
-2960.0, 268
-2864.0, 392
-3116.0, 180
-3004.0, 70
-2920.0, 360
-3252.0, 500
-2952.0, 78
-3112.0, 200
-2968.0, 410
-3036.0, 538
-2904.0, 794
-3132.0, 990
-3108.0, 986
-3024.0, 1044
-2952.0, 740
-3028.0, 702
-3060.0, 618
-2936.0, 724
-3144.0, 754
-2880.0, 792
-3064.0, 780
-3020.0, 392
-3116.0, 610
-2996.0, 722
-3164.0, 914
-3108.0, 878
-3056.0, 930
-3204.0, 818
-3036.0, 866
-3012.0, 1046
-2916.0, 698
-2892.0, 592
-2896.0, 520
-3092.0, 466
-3004.0, 474
-2984.0, 202
-2964.0, 140
-2884.0, 56
-2820.0, 104
-3108.0, 104
-2884.0, 336
-2936.0, 106
-2788.0, 160
-2852.0, 76
-2744.0, 54
-2892.0, 112
-2676.0, 110
-2960.0, 120
-2776.0, 128
-2868.0, 8
-2876.0, 254
-3124.0, 290
-3112.0, 274
-3180.0, 402
-2840.0, 352
-2880.0, 338
-2980.0, 88
-3224.0, 154
-3124.0, 30
-2904.0, 212
-2816.0, 300
-3048.0, 346
-2948.0, 268
-2924.0, 216
-3060.0, 162
-3212.0, 146
-3012.0, 100
-3032.0, 304
-3020.0, 232
-3032.0, 132
-3072.0, 112
-2832.0, 44
-2756.0, 96
-3024.0, 46
-2832.0, 218
-2848.0, 128
-3068.0, 56
-3060.0, 434
-3000.0, 446
-2964.0, 224
-2888.0, 366
-2800.0, 94
-2976.0, 316
-3040.0, 324
-3092.0, 286
-2900.0, 252
-2976.0, 370
-3068.0, 454
-2816.0, 190
-3016.0, 142
-2944.0, 8
-2932.0, 254
-2884.0, 496
-2960.0, 732
-3144.0, 848
-2936.0, 850
-2932.0, 552
-2852.0, 384
-3100.0, 606
-3004.0, 536
-3032.0, 884
-2976.0, 718
-2920.0, 674
-3168.0, 886
-3096.0, 894
-3220.0, 664
-3124.0, 668
-3132.0, 730
-3200.0, 666
-2920.0, 816
-3124.0, 910
-2900.0, 856
-3140.0, 1114
-3116.0, 1128
-3160.0, 996
-3208.0, 952
-2952.0, 600
-3076.0, 586
-2884.0, 496
-2824.0, 382
-3140.0, 456
-3000.0, 376
-2960.0, 382
-2824.0, 142
-2868.0, 244
-2900.0, 62
-2776.0, 108
-2868.0, 88
-2976.0, 102
-3020.0, 180
-3144.0, 170
-3200.0, 470
-3064.0, 484
-3048.0, 350
-2816.0, 314
-2960.0, 200
-2900.0, 140
-2784.0, 380
-2920.0, 432
-2872.0, 278
-2776.0, 272
-2772.0, 140
-2848.0, 202
-2872.0, 164
-2896.0, 222
-3068.0, 196
-3072.0, 540
-3240.0, 626
-3060.0, 564
-3012.0, 524
-3076.0, 438
-3160.0, 352
-3056.0, 310
-2920.0, 144
-3112.0, 258
-2952.0, 208
-3188.0, 128
-2924.0, 104
-3100.0, 96
-2952.0, 322
-3180.0, 314
-2860.0, 238
-2932.0, 382
-2908.0, 364
-2752.0, 294
-3052.0, 302
-2940.0, 784
-3128.0, 934
-2932.0, 906
-3264.0, 1088
-2992.0, 942
-3160.0, 1016
-3020.0, 874
-3028.0, 784
-3020.0, 780
-3068.0, 484
-3152.0, 406
-2920.0, 140
-3072.0, 156
-3380.0, 108
-3228.0, 298
-3164.0, 0
-2996.0, 46
-3056.0, 252
-2884.0, 170
-3124.0, 174
-3164.0, 70
-3040.0, 92
-3120.0, 146
-3264.0, 150
-3188.0, 372
-3024.0, 342
-3048.0, 482
-2888.0, 486
-3056.0, 628
-2848.0, 386
-3124.0, 420
-3028.0, 518
-2928.0, 590
-2932.0, 698
-2796.0, 470
-2904.0, 382
-2812.0, 442
-2724.0, 354
-2796.0, 462
-2732.0, 306
-2984.0, 28
-3052.0, 270
-2980.0, 86
-3144.0, 166
-2936.0, 54
-3072.0, 80
-2756.0, 90
-2904.0, 428
-2860.0, 288
-2884.0, 296
-3084.0, 412
-3076.0, 368
-3048.0, 306
-3068.0, 558
-2928.0, 676
-3076.0, 764
-3152.0, 778
-3228.0, 456
-3192.0, 440
-3184.0, 596
-3032.0, 834
-2960.0, 870
-3036.0, 944
-2904.0, 874
-2944.0, 1102
-3112.0, 1152
-3116.0, 1046
-3156.0, 884
-3112.0, 938
-2920.0, 734
-3096.0, 828
-3008.0, 840
-2972.0, 780
-3188.0, 1000
-3108.0, 740
-3172.0, 796
-3028.0, 634
-3060.0, 830
-2896.0, 734
-2764.0, 478
-3108.0, 856
-3104.0, 868
-3084.0, 964
-3000.0, 974
-3208.0, 880
-3088.0, 804
-2932.0, 692
-3224.0, 668
-3168.0, 636
-3068.0, 640
-2984.0, 840
-3120.0, 1064
-3048.0, 986
-2872.0, 832
-3016.0, 1008
-3268.0, 1250
-3204.0, 1240
-3064.0, 1048
-2912.0, 1050
-2972.0, 966
-2876.0, 1112
-3260.0, 1348
-3020.0, 1154
-3208.0, 962
-3000.0, 762
-3068.0, 780
-3036.0, 702
-3216.0, 704
-3096.0, 630
-2916.0, 672
-3156.0, 810
-3036.0, 908
-2948.0, 762
-2964.0, 720
-2944.0, 744
-3136.0, 756
-3068.0, 600
-3136.0, 654
-3172.0, 496
-3016.0, 640
-2956.0, 528
-3080.0, 616
-3012.0, 790
-3044.0, 892
-2896.0, 824
-2928.0, 840
-2984.0, 684
-2976.0, 708
-2928.0, 562
-2840.0, 422
-3012.0, 368
-2936.0, 242
-2824.0, 268
-2976.0, 314
-2868.0, 404
-2964.0, 192
-2924.0, 280
-2912.0, 614
-2704.0, 556
-2968.0, 796
-2892.0, 722
-2980.0, 474
-3120.0, 400
-3048.0, 308
-3204.0, 412
-2744.0, 250
-2952.0, 228
-2912.0, 274
-3124.0, 508
-3060.0, 602
-3008.0, 520
-3088.0, 550
-3092.0, 504
-3208.0, 430
-3276.0, 552
-2984.0, 644
-3064.0, 598
-3096.0, 572
-2968.0, 562
-3152.0, 618
-3032.0, 482
-2672.0, 390
-3096.0, 604
-3132.0, 380
-3024.0, 408
-3180.0, 304
-3060.0, 152
-2984.0, 88
-3032.0, 376
-3020.0, 498
-3044.0, 370
-3028.0, 182
-2916.0, 334
-3008.0, 116
-2920.0, 230
-3136.0, 318
-3080.0, 430
-3168.0, 490
-3044.0, 428
-3256.0, 528
-3272.0, 664
-3176.0, 772
-3252.0, 658
-3136.0, 748
-3436.0, 800
-3004.0, 606
-3116.0, 616
-2892.0, 500
-2864.0, 414
-2932.0, 278
-2872.0, 320
-2932.0, 348
-2952.0, 312
-3008.0, 308
-2888.0, 234
-3004.0, 56
-2916.0, 110
-3056.0, 256
-2936.0, 328
-2920.0, 562
-2804.0, 700
-2988.0, 594
-2844.0, 388
-2936.0, 308
