-2916.0, 94
-2836.0, 70
-2932.0, 54
-3216.0, 84
-3052.0, 118
-3140.0, 132
-3000.0, 228
-2996.0, 168
-3060.0, 164
-2960.0, 90
-2844.0, 86
-2768.0, 224
-3192.0, 360
-2972.0, 444
-2972.0, 562
-3044.0, 594
-2940.0, 788
-2928.0, 808
-3052.0, 1032
-3132.0, 1070
-2968.0, 1100
-3048.0, 1170
-3156.0, 1238
-2872.0, 1146
-2944.0, 1188
-2644.0, 1008
-3016.0, 1072
-2920.0, 930
-2880.0, 878
-2708.0, 904
-2948.0, 1070
-2912.0, 1066
-2976.0, 1042
-2836.0, 942
-2828.0, 918
-3000.0, 1058
-2912.0, 1048
-2696.0, 896
-2828.0, 1018
-2916.0, 1022
-3164.0, 1146
-3308.0, 1312
-3124.0, 1246
-3152.0, 1314
-3400.0, 1452
-3052.0, 1418
-3420.0, 1604
-3404.0, 1666
-3488.0, 1710
-3392.0, 1714
-3188.0, 1526
-3572.0, 1696
-3128.0, 1590
-3324.0, 1586
-3232.0, 1558
-3128.0, 1568
-3348.0, 1596
-3476.0, 1700
-3252.0, 1662
-3196.0, 1672
-3396.0, 1754
-3472.0, 1814
-3244.0, 1748
-3280.0, 1730
-3364.0, 1732
-2888.0, 1556
-2760.0, 1342
-3140.0, 1490
-3264.0, 1518
-3096.0, 1406
-3024.0, 1392
-3188.0, 1462
-3236.0, 1470
-2828.0, 1318
-3068.0, 1380
-2948.0, 1494
-3000.0, 1512
-2852.0, 1390
-2660.0, 1256
-2816.0, 1120
-2716.0, 1160
-2652.0, 974
-2816.0, 1018
-2856.0, 972
-2672.0, 774
-2772.0, 802
-2720.0, 808
-2524.0, 548
-2488.0, 414
-2672.0, 444
-2764.0, 468
-2708.0, 446
-2644.0, 476
-2564.0, 430
-2616.0, 494
-2848.0, 458
-2504.0, 498
-2448.0, 468
-2812.0, 646
-2928.0, 690
-2740.0, 654
-2684.0, 586
-2736.0, 524
-2692.0, 522
-2692.0, 464
-2636.0, 542
-2720.0, 504
-2824.0, 662
-2772.0, 596
-2668.0, 596
-2804.0, 658
-2916.0, 572
-2988.0, 656
-2644.0, 726
-2696.0, 830
-2672.0, 766
-3004.0, 862
-2836.0, 718
-3004.0, 924
-2944.0, 954
-2824.0, 962
-2696.0, 1044
-2484.0, 900
-2920.0, 1062
-2744.0, 1016
-2972.0, 1110
-2960.0, 1104
-2708.0, 1074
-2924.0, 1126
-2772.0, 1082
-2808.0, 898
-2748.0, 992
-2860.0, 1052
-3028.0, 1110
-2996.0, 1200
-2920.0, 1074
-2840.0, 1026
-2692.0, 934
-2948.0, 1012
-2864.0, 970
-3016.0, 1070
-2796.0, 986
-2892.0, 1006
-3140.0, 1198
-3056.0, 1130
-3124.0, 1088
-3008.0, 978
-2956.0, 944
-2816.0, 908
-3116.0, 912
-2940.0, 950
-3200.0, 1002
-2856.0, 964
-2760.0, 894
-2852.0, 806
-2776.0, 698
-2900.0, 680
-2828.0, 612
-2796.0, 628
-2744.0, 634
-2808.0, 562
-2768.0, 676
-3052.0, 674
-3120.0, 668
-2964.0, 720
-2920.0, 762
-2824.0, 628
-2632.0, 586
-2828.0, 490
-2900.0, 408
-2748.0, 506
-2600.0, 540
-2756.0, 604
-2760.0, 498
-2596.0, 452
-2568.0, 484
-2928.0, 664
-2772.0, 656
-2724.0, 564
-2636.0, 524
-2540.0, 494
-2564.0, 432
-2856.0, 376
-2916.0, 428
-2892.0, 468
-2984.0, 460
-2888.0, 524
-2768.0, 500
-2692.0, 520
-2772.0, 566
-2540.0, 584
-2664.0, 560
-2692.0, 638
-2824.0, 622
-2852.0, 598
-2908.0, 656
-2880.0, 628
-2860.0, 544
-2984.0, 434
-2772.0, 466
-2856.0, 280
-2948.0, 394
-2772.0, 466
-2636.0, 378
-2696.0, 296
-2752.0, 136
-2648.0, 272
-3140.0, 470
-2844.0, 390
-2816.0, 350
-2788.0, 526
-2768.0, 494
-2580.0, 380
-2600.0, 242
-2920.0, 298
-2660.0, 268
-2568.0, 324
-2616.0, 272
-2468.0, 308
-2796.0, 240
-2980.0, 404
-2736.0, 206
-2964.0, 372
-2652.0, 212
-2824.0, 128
-2776.0, 70
-2628.0, -32
-2596.0, -150
-2864.0, -232
-2756.0, -334
-2568.0, -298
-2776.0, -212
-2776.0, -386
-2536.0, -418
-2704.0, -332
-2848.0, -362
-2692.0, -222
-2736.0, -304
-2588.0, -196
-2652.0, -286
-2684.0, -426
-2584.0, -226
-2824.0, -322
-2608.0, -274
-2796.0, -280
-2468.0, -64
-2612.0, -100
-2548.0, -184
-2832.0, -226
-2800.0, -128
-2700.0, -170
-2712.0, -124
-2616.0, -322
-2868.0, -176
-2812.0, -284
-2700.0, -298
-2804.0, -196
-2532.0, -82
-2728.0, -90
-2712.0, -54
-2784.0, -40
-2800.0, -58
-2864.0, -48
-2816.0, -46
-2720.0, -10
-2788.0, 0
-2580.0, -28
