-2288.0, 122
-2484.0, 46
-2432.0, 24
-2508.0, 32
-2496.0, 216
-2376.0, 310
-2380.0, 252
-2332.0, 346
-2512.0, 136
-2284.0, 250
-2452.0, 92
-2472.0, 312
-2564.0, 58
-2412.0, 4
-2360.0, 204
-2464.0, 134
-2416.0, 6
-2228.0, 414
-2276.0, 270
-2232.0, 252
-2312.0, 170
-2476.0, 332
-2172.0, 104
-2256.0, 84
-2124.0, 112
-2308.0, 0
-2416.0, 148
-2616.0, 84
-2484.0, 154
-2364.0, 126
-2300.0, 178
-2308.0, 226
-2328.0, 396
-2192.0, 78
-2280.0, 230
-2444.0, 82
-2224.0, 40
-2344.0, 258
-2248.0, 290
-2424.0, 444
-2304.0, 254
-2448.0, 114
-2408.0, 230
-2236.0, 160
-2364.0, 96
-2532.0, 162
-2304.0, 110
-2408.0, 58
-2408.0, 214
-2432.0, 376
-2192.0, 232
-2312.0, 10
-2404.0, 256
-2192.0, 188
-2280.0, 58
-2480.0, 80
-2376.0, 168
-2396.0, 60
-2372.0, 78
-2584.0, 170
-2468.0, 222
-2512.0, 172
-2532.0, 90
-2280.0, 38
-2456.0, 154
-2364.0, 104
-2376.0, 30
-2548.0, 244
-2352.0, 238
-2440.0, 294
-2548.0, 376
-2336.0, 58
-2500.0, 78
-2440.0, 16
-2340.0, 46
-2420.0, 80
-2536.0, 24
-2328.0, 56
-2564.0, 12
-2584.0, 238
-2496.0, 178
-2560.0, 450
-2504.0, 218
-2304.0, 232
-2376.0, 456
-2372.0, 72
-2200.0, 60
-2232.0, 82
-2316.0, 216
-2248.0, 26
-2404.0, 194
-2348.0, 102
-2296.0, 40
-2488.0, 42
-2492.0, 28
-2372.0, 92
-2444.0, 440
-2632.0, 706
-2424.0, 562
-2440.0, 236
-2400.0, 406
-2420.0, 506
-2500.0, 374
-2456.0, 42
-2336.0, 88
-2488.0, 6
-2460.0, 458
-2560.0, 508
-2316.0, 454
-2380.0, 442
-2528.0, 420
-2676.0, 298
-2564.0, 312
-2688.0, 322
-2528.0, 450
-2588.0, 282
-2500.0, 18
-2440.0, 20
-2340.0, 72
-2432.0, 142
-2308.0, 310
-2312.0, 296
-2388.0, 460
-2424.0, 322
-2436.0, 434
-2452.0, 128
-2492.0, 128
-2456.0, 208
-2460.0, 18
-2284.0, 70
-2472.0, 118
-2660.0, 206
-2452.0, 276
-2388.0, 180
-2616.0, 334
-2456.0, 412
-2540.0, 368
-2460.0, 80
-2496.0, 96
-2464.0, 188
-2516.0, 308
-2492.0, 368
-2588.0, 26
-2612.0, 16
-2568.0, 178
-2548.0, 364
-2224.0, 422
-2468.0, 422
-2308.0, 270
-2460.0, 330
-2400.0, 118
-2364.0, 414
-2532.0, 614
-2584.0, 518
-2552.0, 532
-2584.0, 270
-2160.0, 10
-2380.0, 116
-2664.0, 366
-2392.0, 202
-2512.0, 68
-2448.0, 48
-2252.0, 24
-2512.0, 268
-2252.0, 358
-2412.0, 326
-2644.0, 276
-2348.0, 552
-2508.0, 328
-2548.0, 360
-2544.0, 342
-2324.0, 210
-2396.0, 50
-2280.0, 236
-2404.0, 334
-2296.0, 6
-2616.0, 106
-2536.0, 220
-2284.0, 144
-2460.0, 60
-2356.0, 116
-2376.0, 180
-2476.0, 82
-2416.0, 88
-2480.0, 80
-2504.0, 380
-2328.0, 206
-2316.0, 286
-2348.0, 248
-2464.0, 6
-2480.0, 196
-2420.0, 156
-2184.0, 244
-2448.0, 154
-2156.0, 414
-2492.0, 550
-2388.0, 588
-2336.0, 386
-2376.0, 194
-2604.0, 300
-2312.0, 196
-2400.0, 152
-2348.0, 72
-2404.0, 264
-2384.0, 142
-2360.0, 100
-2464.0, 350
-2548.0, 260
-2476.0, 134
-2432.0, 234
-2320.0, 234
-2600.0, 104
-2384.0, 252
-2356.0, 160
-2340.0, 24
-2468.0, 222
-2448.0, 62
-2468.0, 116
-2644.0, 82
-2524.0, 396
-2548.0, 278
-2500.0, 342
-2436.0, 106
-2384.0, 168
-2468.0, 136
-2496.0, 328
-2568.0, 490
-2396.0, 312
-2520.0, 186
-2496.0, 148
-2308.0, 56
-2336.0, 42
-2364.0, 80
-2296.0, 82
-2444.0, 28
-2172.0, 160
-2316.0, 140
-2472.0, 8
-2368.0, 74
-2424.0, 112
-2316.0, 226
-2376.0, 362
-2372.0, 74
-2432.0, 52
-2400.0, 82
-2544.0, 72
-2568.0, 32
-2388.0, 86
-2228.0, 360
-2312.0, 258
-2412.0, 372
-2508.0, 244
-2388.0, 170
-2388.0, 10
-2420.0, 210
-2432.0, 170
-2500.0, 300
-2516.0, 480
-2756.0, 620
-2428.0, 438
-2436.0, 728
-2664.0, 992
-2656.0, 712
-2572.0, 402
-2492.0, 478
-2328.0, 234
-2380.0, 422
-2504.0, 550
-2540.0, 398
-2536.0, 352
-2296.0, 270
-2380.0, 242
-2380.0, 232
-2492.0, 284
-2264.0, 420
-2588.0, 670
-2376.0, 158
-2540.0, 102
-2252.0, 238
-2388.0, 108
-2356.0, 156
-2352.0, 60
-2288.0, 246
-2328.0, 522
-2352.0, 380
-2404.0, 462
-2336.0, 348
-2420.0, 312
-2252.0, 358
-2464.0, 242
-2252.0, 140
-2436.0, 6
-2244.0, 190
-2352.0, 52
-2440.0, 74
-2408.0, 54
-2288.0, 22
-2376.0, 138
-2444.0, 156
-2280.0, 190
-2348.0, 198
-2504.0, 234
-2400.0, 106
-2472.0, 128
-2324.0, 384
-2340.0, 272
-2428.0, 26
-2572.0, 88
-2312.0, 194
-2328.0, 84
-2280.0, 10
-2372.0, 24
-2200.0, 240
-2472.0, 172
-2396.0, 226
-2388.0, 230
-2388.0, 120
-2324.0, 182
-2492.0, 272
-2380.0, 288
-2376.0, 204
-2288.0, 52
-2436.0, 364
-2664.0, 416
-2384.0, 204
-2404.0, 268
-2516.0, 242
-2340.0, 314
-2516.0, 212
-2328.0, 222
-2576.0, 44
-2392.0, 10
-2528.0, 242
-2296.0, 58
-2160.0, 116
-2552.0, 242
-2400.0, 328
-2228.0, 382
-2384.0, 276
-2344.0, 138
-2468.0, 168
-2316.0, 24
-2408.0, 96
-2244.0, 234
-2492.0, 204
-2448.0, 140
-2364.0, 236
-2476.0, 208
-2416.0, 246
-2592.0, 28
-2628.0, 146
-2300.0, 20
-2312.0, 46
-2500.0, 32
-2368.0, 156
-2396.0, 120
-2380.0, 142
-2404.0, 374
-2368.0, 384
-2580.0, 320
-2416.0, 98
-2420.0, 312
-2408.0, 4
-2332.0, 190
-2344.0, 48
-2320.0, 50
-2416.0, 388
-2372.0, 410
-2528.0, 454
-2492.0, 354
-2384.0, 490
-2404.0, 382
-2628.0, 32
-2436.0, 178
-2284.0, 20
-2540.0, 170
-2480.0, 82
-2296.0, 100
-2204.0, 86
-2304.0, 28
-2408.0, 242
-2308.0, 154
-2388.0, 274
-2480.0, 506
-2480.0, 298
-2332.0, 156
-2356.0, 150
-2456.0, 78
-2352.0, 344
-2616.0, 276
-2468.0, 322
-2536.0, 186
-2436.0, 76
-2496.0, 98
-2472.0, 98
-2544.0, 36
-2380.0, 156
-2396.0, 120
-2396.0, 88
-2304.0, 66
-2436.0, 88
-2332.0, 6
-2172.0, 70
-2328.0, 12
-2400.0, 78
-2196.0, 172
-2500.0, 226
-2420.0, 196
-2548.0, 66
-2284.0, 192
-2444.0, 64
-2472.0, 28
-2340.0, 196
-2604.0, 412
-2224.0, 112
-2292.0, 174
-2348.0, 234
-2144.0, 226
-2348.0, 448
-2524.0, 146
-2244.0, 110
-2460.0, 76
-2300.0, 52
-2144.0, 60
-2524.0, 42
-2448.0, 210
-2484.0, 150
-2616.0, 32
-2516.0, 278
-2452.0, 220
-2292.0, 172
-2364.0, 84
-2384.0, 144
-2396.0, 74
-2372.0, 160
-2532.0, 30
-2496.0, 14
-2384.0, 96
-2348.0, 18
-2476.0, 76
-2248.0, 54
-2540.0, 142
-2164.0, 202
-2348.0, 258
-2512.0, 52
-2516.0, 90
-2416.0, 138
-2428.0, 88
-2320.0, 154
-2328.0, 128
-2432.0, 154
-2552.0, 340
-2396.0, 170
-2508.0, 76
-2380.0, 178
-2464.0, 242
-2428.0, 312
-2612.0, 244
-2348.0, 162
-2364.0, 130
-2352.0, 12
-2352.0, 6
-2460.0, 106
-2328.0, 326
-2316.0, 404
-2332.0, 150
-2356.0, 52
-2360.0, 44
-2656.0, 258
-2500.0, 446
-2476.0, 156
-2416.0, 120
-2484.0, 74
-2588.0, 118
-2440.0, 94
-2220.0, 200
-2312.0, 40
-2316.0, 6
-2428.0, 144
-2444.0, 66
-2416.0, 150
-2440.0, 226
-2372.0, 206
-2376.0, 126
-2296.0, 150
-2384.0, 104
-2336.0, 44
-2412.0, 110
-2232.0, 172
-2480.0, 254
-2256.0, 208
-2508.0, 146
-2524.0, 8
-2424.0, 164
-2440.0, 380
-2488.0, 280
-2444.0, 180
-2356.0, 2
-2312.0, 130
-2488.0, 222
-2376.0, 126
-2308.0, 144
-2272.0, 152
-2440.0, 224
-2456.0, 22
-2412.0, 46
-2472.0, 166
-2380.0, 170
-2288.0, 20
-2336.0, 184
-2472.0, 268
-2284.0, 182
-2300.0, 12
-2424.0, 22
-2344.0, 64
-2316.0, 354
-2340.0, 488
-2388.0, 292
-2348.0, 116
-2524.0, 502
-2440.0, 234
-2312.0, 138
-2648.0, 114
-2476.0, 226
-2604.0, 644
-2692.0, 426
-2564.0, 192
-2360.0, 44
-2520.0, 268
-2280.0, 128
-2480.0, 2
-2528.0, 198
-2412.0, 218
-2356.0, 282
-2184.0, 112
-2480.0, 44
-2400.0, 88
-2448.0, 12
-2488.0, 78
-2388.0, 306
-2196.0, 432
-2524.0, 240
-2432.0, 400
-2316.0, 606
-2468.0, 680
-2528.0, 534
-2592.0, 528
-2420.0, 360
-2368.0, 216
-2532.0, 42
-2500.0, 52
-2364.0, 10
-2576.0, 206
-2408.0, 126
