16.0, -38
-3544.0, -78
-5048.0, -100
-6000.0, -154
-6680.0, -206
-7072.0, -246
-7368.0, -290
-7488.0, -250
-7784.0, -278
-7888.0, -260
-7952.0, -242
-7976.0, -286
-8080.0, -292
-8104.0, -312
-8136.0, -334
-8240.0, -384
-8168.0, -382
-8232.0, -388
-8256.0, -402
-8256.0, -464
-8392.0, -490
-8456.0, -502
-8480.0, -500
-8520.0, -476
-8544.0, -528
-8504.0, -584
-8560.0, -616
-8568.0, -670
-8568.0, -748
-8568.0, -802
-8600.0, -756
-8608.0, -828
-8680.0, -834
-8752.0, -852
-8840.0, -828
-8856.0, -900
-8896.0, -908
-8888.0, -930
-8896.0, -972
-8912.0, -1016
-8944.0, -1014
-8992.0, -986
-9000.0, -1008
-8936.0, -1016
-8976.0, -1032
-9016.0, -1046
-9008.0, -1086
-9016.0, -1126
-8992.0, -1112
-8952.0, -1146
-9024.0, -1132
-9096.0, -1136
-9080.0, -1126
-9104.0, -1150
-9016.0, -1188
-9016.0, -1190
-9024.0, -1216
-9056.0, -1228
-9120.0, -1238
-9152.0, -1248
-9168.0, -1240
-9192.0, -1272
-9168.0, -1286
-9136.0, -1270
-9112.0, -1298
-9144.0, -1288
-9216.0, -1282
-9208.0, -1282
-9304.0, -1302
-9280.0, -1302
-9216.0, -1326
-9216.0, -1310
-9216.0, -1314
-9208.0, -1282
-9248.0, -1292
-9224.0, -1290
-9248.0, -1266
-9344.0, -1276
-9336.0, -1306
-9248.0, -1296
-9296.0, -1294
-9200.0, -1294
-9296.0, -1286
-9296.0, -1300
-9328.0, -1318
-9328.0, -1334
-9336.0, -1316
-9360.0, -1350
-9344.0, -1348
-9352.0, -1364
-9320.0, -1376
-9360.0, -1396
-9304.0, -1402
-9320.0, -1420
-9288.0, -1416
-9424.0, -1452
-9448.0, -1450
-9376.0, -1470
-9424.0, -1472
-9368.0, -1498
-9424.0, -1502
-9400.0, -1490
-9424.0, -1500
-9400.0, -1504
-9416.0, -1502
-9400.0, -1518
-9416.0, -1508
-9368.0, -1528
-9344.0, -1554
-9424.0, -1556
-9392.0, -1558
-9448.0, -1600
-9520.0, -1584
-9496.0, -1594
-9472.0, -1614
-9488.0, -1620
-9496.0, -1620
-9448.0, -1618
-9424.0, -1608
-9472.0, -1616
-9456.0, -1622
-9432.0, -1602
-9416.0, -1584
-9392.0, -1592
-9416.0, -1584
-9424.0, -1576
-9464.0, -1586
-9448.0, -1598
-9440.0, -1600
-9472.0, -1628
-9400.0, -1632
-9416.0, -1612
-9536.0, -1636
-9488.0, -1654
-9440.0, -1658
-9488.0, -1692
-9544.0, -1706
-9520.0, -1700
-9520.0, -1708
-9496.0, -1718
-9544.0, -1716
-9504.0, -1720
-9504.0, -1764
-9544.0, -1780
-9544.0, -1774
-9536.0, -1776
-9544.0, -1784
-9544.0, -1796
-9512.0, -1796
-9552.0, -1808
-9512.0, -1806
-9528.0, -1830
-9544.0, -1852
-9552.0, -1866
-9576.0, -1842
-9536.0, -1846
-9528.0, -1854
-9592.0, -1866
-9616.0, -1880
-9616.0, -1874
-9616.0, -1896
-9600.0, -1908
-9576.0, -1904
-9656.0, -1932
-9584.0, -1938
-9576.0, -1946
-9592.0, -1968
-9672.0, -1978
-9600.0, -1976
-9616.0, -1978
-9680.0, -1996
-9680.0, -2006
-9664.0, -2024
-9616.0, -2034
-9632.0, -2030
-9664.0, -2058
-9648.0, -2052
-9648.0, -2070
-9664.0, -2072
-9680.0, -2088
-9672.0, -2078
-9648.0, -2074
-9704.0, -2084
-9664.0, -2102
-9688.0, -2122
-9704.0, -2144
-9672.0, -2156
-9712.0, -2186
-9712.0, -2188
-9672.0, -2192
-9736.0, -2184
-9680.0, -2186
-9680.0, -2176
-9728.0, -2204
-9744.0, -2210
-9736.0, -2190
-9712.0, -2198
-9728.0, -2196
-9728.0, -2188
-9728.0, -2202
-9680.0, -2208
-9704.0, -2228
-9696.0, -2242
-9768.0, -2268
-9728.0, -2258
-9736.0, -2278
-9752.0, -2286
-9752.0, -2294
-9736.0, -2304
-9768.0, -2322
-9784.0, -2346
-9744.0, -2352
-9744.0, -2350
-9776.0, -2376
-9832.0, -2396
-9832.0, -2392
-9776.0, -2390
-9832.0, -2400
-9816.0, -2404
-9816.0, -2408
-9848.0, -2422
-9808.0, -2418
-9816.0, -2428
-9760.0, -2410
-9824.0, -2434
-9864.0, -2460
-9864.0, -2468
-9864.0, -2476
-9840.0, -2470
-9904.0, -2482
-9928.0, -2488
-9920.0, -2488
-9904.0, -2488
-9920.0, -2490
-9920.0, -2490
-9944.0, -2492
-9928.0, -2490
-9888.0, -2486
-9888.0, -2486
-9952.0, -2494
-9920.0, -2490
-9920.0, -2490
-9920.0, -2490
-9968.0, -2496
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-9936.0, -2492
-9952.0, -2494
-9944.0, -2492
-9952.0, -2494
-9936.0, -2492
-9952.0, -2494
-9968.0, -2496
-9920.0, -2490
-9968.0, -2496
-9920.0, -2488
-9872.0, -2484
-9904.0, -2488
-9936.0, -2492
-9920.0, -2490
-9936.0, -2492
-9968.0, -2496
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-9936.0, -2492
-9936.0, -2492
-9952.0, -2494
-9984.0, -2498
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-9952.0, -2494
-9952.0, -2492
-9912.0, -2488
-9856.0, -2482
-9816.0, -2474
-9832.0, -2476
-9904.0, -2488
-9928.0, -2490
-9952.0, -2494
-9952.0, -2492
-9952.0, -2492
-9952.0, -2494
-9968.0, -2496
-9928.0, -2490
-9936.0, -2490
-9984.0, -2498
-9952.0, -2494
-9968.0, -2496
-9936.0, -2492
-9968.0, -2496
-9920.0, -2488
-9968.0, -2496
-9976.0, -2496
-9904.0, -2488
-9912.0, -2488
-9888.0, -2486
-9920.0, -2490
-9952.0, -2494
-9952.0, -2494
-9968.0, -2496
-9984.0, -2498
-9920.0, -2490
-9904.0, -2488
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-9912.0, -2488
-9952.0, -2494
-9928.0, -2490
-9864.0, -2482
-9896.0, -2486
-9888.0, -2486
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9888.0, -2486
-9944.0, -2492
-9968.0, -2496
-9904.0, -2488
-9936.0, -2492
-9904.0, -2488
-9952.0, -2494
-9904.0, -2486
-9904.0, -2488
-9864.0, -2482
-9904.0, -2488
-9952.0, -2494
-9936.0, -2492
-9984.0, -2498
-9920.0, -2490
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9920.0, -2490
-9936.0, -2492
-9936.0, -2492
-9928.0, -2490
-9920.0, -2490
-9880.0, -2484
-9936.0, -2492
-10000.0, -2500
-9984.0, -2498
-9952.0, -2494
-9936.0, -2492
-9952.0, -2494
-9920.0, -2490
-9968.0, -2496
-9984.0, -2498
-9944.0, -2492
-9984.0, -2498
-9984.0, -2498
-9920.0, -2490
-9920.0, -2490
-9904.0, -2488
-9928.0, -2490
-9952.0, -2494
-9984.0, -2498
-9936.0, -2492
-9920.0, -2490
-9872.0, -2484
-9872.0, -2484
-9904.0, -2488
-9928.0, -2490
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-10000.0, -2500
-9968.0, -2496
-9968.0, -2496
-9952.0, -2492
-9904.0, -2488
-9920.0, -2490
-9936.0, -2492
-9952.0, -2494
-9952.0, -2494
-9928.0, -2490
-9936.0, -2492
-9984.0, -2498
-9944.0, -2492
-9968.0, -2496
-9944.0, -2492
-9928.0, -2490
-9968.0, -2496
-9936.0, -2492
-9952.0, -2494
-9984.0, -2498
-9952.0, -2494
-10000.0, -2500
-9968.0, -2496
-9936.0, -2492
-9952.0, -2494
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-9944.0, -2492
-9960.0, -2494
-9944.0, -2492
-9984.0, -2498
-9984.0, -2498
-9968.0, -2496
-9952.0, -2494
-9984.0, -2498
-9936.0, -2492
-9944.0, -2492
-9984.0, -2498
-9968.0, -2496
-9968.0, -2496
-9952.0, -2494
-9968.0, -2496
-9952.0, -2494
-9952.0, -2494
-9968.0, -2496
-9936.0, -2492
-9968.0, -2496
-9904.0, -2488
-9864.0, -2480
-9920.0, -2488
-9936.0, -2492
-9904.0, -2488
-9920.0, -2490
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9952.0, -2494
-9920.0, -2490
-9888.0, -2486
-9912.0, -2488
-9944.0, -2492
-9928.0, -2490
-9936.0, -2492
-9952.0, -2494
-9984.0, -2498
-9952.0, -2494
-9952.0, -2494
-9984.0, -2498
-9944.0, -2492
-10000.0, -2500
-10000.0, -2500
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-10000.0, -2500
-9936.0, -2490
-9936.0, -2492
-9968.0, -2496
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-9968.0, -2496
-9968.0, -2496
-9904.0, -2488
-9920.0, -2490
-9944.0, -2492
-9976.0, -2496
-9952.0, -2494
-9920.0, -2490
-9952.0, -2494
-9936.0, -2492
-9968.0, -2496
-9952.0, -2494
-9984.0, -2498
-9968.0, -2496
-9880.0, -2484
-9888.0, -2486
-9936.0, -2492
-9952.0, -2494
-9920.0, -2490
-9952.0, -2494
-9936.0, -2492
-9968.0, -2496
-9928.0, -2490
-9984.0, -2498
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9912.0, -2488
-9936.0, -2492
-9952.0, -2494
-9952.0, -2494
-9976.0, -2496
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-10000.0, -2500
-9968.0, -2496
-9920.0, -2490
-9904.0, -2488
-9904.0, -2488
-9968.0, -2496
-9952.0, -2494
-9952.0, -2494
-9920.0, -2490
-9968.0, -2496
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-10000.0, -2500
-9952.0, -2494
-9904.0, -2488
-9896.0, -2486
-9952.0, -2494
-9968.0, -2496
-9888.0, -2486
-9984.0, -2498
-9952.0, -2494
-9960.0, -2494
-9984.0, -2498
-9936.0, -2490
-9952.0, -2494
-9952.0, -2494
-9944.0, -2492
-9912.0, -2488
-9936.0, -2492
-9920.0, -2490
-9952.0, -2494
-9936.0, -2492
-9984.0, -2498
-9984.0, -2498
-9984.0, -2498
-10000.0, -2500
-9952.0, -2494
-9928.0, -2490
-9936.0, -2492
-9968.0, -2496
-9968.0, -2496
-9984.0, -2498
-10000.0, -2500
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9928.0, -2490
-9936.0, -2492
-9936.0, -2492
-9952.0, -2494
-9984.0, -2498
-9952.0, -2494
-9952.0, -2494
-9912.0, -2488
-9880.0, -2484
-9936.0, -2492
-9952.0, -2494
-9936.0, -2492
-9984.0, -2498
-9952.0, -2494
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-9928.0, -2490
-9896.0, -2486
-9936.0, -2492
-9912.0, -2488
-9952.0, -2494
-9968.0, -2496
-9928.0, -2490
-9936.0, -2492
-9952.0, -2494
-9936.0, -2492
-9928.0, -2490
-9904.0, -2488
-9912.0, -2488
-9968.0, -2496
-9968.0, -2496
-10000.0, -2500
-10000.0, -2500
-9984.0, -2498
-9968.0, -2496
-9952.0, -2494
-9984.0, -2498
-9984.0, -2498
-9952.0, -2494
-9960.0, -2494
-9968.0, -2496
-9928.0, -2490
-9952.0, -2494
-9928.0, -2490
-9936.0, -2492
-9968.0, -2496
-10000.0, -2500
-9968.0, -2496
-9952.0, -2494
-9936.0, -2492
-9952.0, -2494
-9920.0, -2490
-9952.0, -2494
-9920.0, -2490
-9952.0, -2494
-9952.0, -2494
-9968.0, -2496
-9984.0, -2498
-9904.0, -2488
-9928.0, -2490
-9920.0, -2488
-9952.0, -2494
-9944.0, -2492
-9952.0, -2492
-9920.0, -2490
-9968.0, -2496
-9936.0, -2492
-9944.0, -2492
-9984.0, -2498
-9904.0, -2486
-9960.0, -2494
-9968.0, -2496
-9984.0, -2498
-9960.0, -2494
-9920.0, -2490
-9936.0, -2492
-9968.0, -2496
-9952.0, -2494
-9952.0, -2494
-9904.0, -2486
-9920.0, -2490
-9944.0, -2492
-9984.0, -2498
-9984.0, -2498
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9968.0, -2496
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-10000.0, -2500
-9984.0, -2498
-9984.0, -2498
-9984.0, -2498
-9952.0, -2494
-9936.0, -2492
-9952.0, -2494
-9952.0, -2494
-9936.0, -2492
-9920.0, -2490
-9952.0, -2494
-10000.0, -2500
-9968.0, -2496
-9936.0, -2492
-9936.0, -2492
-9952.0, -2494
-9944.0, -2492
-9936.0, -2492
-9936.0, -2492
-9912.0, -2488
-9928.0, -2490
-9968.0, -2496
-9936.0, -2492
-9968.0, -2496
-9952.0, -2494
-9952.0, -2494
-10000.0, -2500
-10000.0, -2500
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-9936.0, -2492
-9928.0, -2490
-9936.0, -2492
-9952.0, -2494
-9928.0, -2490
-9952.0, -2494
-9920.0, -2490
-9968.0, -2496
-9952.0, -2494
-9904.0, -2488
-9872.0, -2484
-9952.0, -2494
-9984.0, -2498
-9912.0, -2488
-9912.0, -2488
-9944.0, -2492
-9920.0, -2490
-9952.0, -2494
-9960.0, -2494
-9984.0, -2498
-9968.0, -2496
-9936.0, -2492
-9936.0, -2492
-9952.0, -2494
-9952.0, -2494
-9952.0, -2494
-9928.0, -2490
-9912.0, -2488
-9952.0, -2494
-9952.0, -2494
-9944.0, -2492
-9952.0, -2494
-9920.0, -2490
-9920.0, -2490
-9952.0, -2494
-9976.0, -2496
-9960.0, -2494
-9888.0, -2478
-9920.0, -2482
-9960.0, -2488
-9920.0, -2490
-9968.0, -2496
-9984.0, -2498
-9952.0, -2494
-9936.0, -2492
-9952.0, -2494
-9936.0, -2490
-9928.0, -2490
-9928.0, -2490
-9904.0, -2488
-9936.0, -2492
-9952.0, -2494
-9952.0, -2492
-9968.0, -2496
-9952.0, -2494
-9952.0, -2494
-9936.0, -2492
-9968.0, -2496
-10000.0, -2500
-10000.0, -2500
-9984.0, -2498
-9960.0, -2494
-9984.0, -2498
-9952.0, -2494
-9912.0, -2488
-9888.0, -2486
-9944.0, -2492
-9920.0, -2488
-9920.0, -2488
-9984.0, -2498
-9968.0, -2496
-9952.0, -2494
-9952.0, -2494
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-9968.0, -2496
-9984.0, -2498
-9984.0, -2498
-9960.0, -2494
-9952.0, -2494
-9952.0, -2494
-9904.0, -2486
-9896.0, -2486
-9904.0, -2486
-9920.0, -2490
-9968.0, -2496
-9952.0, -2494
-9904.0, -2488
-9864.0, -2482
-9912.0, -2488
-9952.0, -2494
-9952.0, -2494
-9912.0, -2488
-9936.0, -2492
-9936.0, -2492
-9936.0, -2492
-9968.0, -2496
-9968.0, -2496
-9952.0, -2494
-9920.0, -2490
-9968.0, -2496
-10000.0, -2500
-9984.0, -2498
-9952.0, -2494
-9984.0, -2498
-9928.0, -2490
-9928.0, -2490
-9904.0, -2488
-9936.0, -2492
-9960.0, -2494
-9952.0, -2494
-9904.0, -2488
-9912.0, -2488
-9888.0, -2486
-9952.0, -2494
-9968.0, -2496
-10000.0, -2500
-9984.0, -2498
-9952.0, -2494
-9920.0, -2488
-9952.0, -2494
-9968.0, -2496
-9968.0, -2496
-9952.0, -2494
-9952.0, -2494
-9944.0, -2492
-9904.0, -2488
-9944.0, -2492
-9872.0, -2484
-9888.0, -2486
